complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.5714285714285714,spacing_1,0.42857142857142855,1,7,0.5714285714285714,0.06270207137068999,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6128669168267932,0.1589649796485901,0.0,0.8517377182372271,0.0,0.5714285714285714,0.0,67,5.857142857142857,w16
0.4444444444444444,spacing_1,0.2222222222222222,2,9,0.4444444444444444,0.06275308888871223,30.0,selected_chunks,30.0,0.45454545454545453,0.6123582936685394,0.15647009478674995,0.0,0.8682652084396284,0.0,0.6111111111111112,0.0,67,6.0,w16
0.25,spacing_1,0.25,3,4,0.75,0.07011032503214665,30.0,selected_chunks,30.0,0.4166666666666667,0.6405384689569473,0.15627928972244262,0.0,0.8537302783507345,0.16666666666666666,0.5833333333333333,0.0,67,6.0,w16
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.06420156666232894,30.0,selected_chunks,30.0,0.38461538461538464,0.5182301981581582,0.14474661747614545,0.0,0.8864020999253975,0.0,0.5833333333333334,0.0,67,6.0,w16
0.0,spacing_1,0.3333333333333333,8,9,0.1111111111111111,0.06660919999962465,30.0,selected_chunks,30.0,0.29411764705882354,0.476706067721049,0.16507399479548135,0.0,0.7632313217810215,0.0,0.4444444444444444,0.0,67,6.0,w16
0.7142857142857143,spacing_2,0.2857142857142857,1,7,0.7142857142857143,0.04108734287521137,15.0,selected_chunks,15.0,0.5,0.6448004742463429,0.3751901941640036,0.0,1.041415040778317,0.0,0.7142857142857143,0.0,67,3.0,w16
0.0,spacing_2,0.1111111111111111,2,9,0.3333333333333333,0.040484611113141805,15.0,selected_chunks,15.0,0.45454545454545453,0.651309429495423,0.3685452077123854,0.0,1.0023275878472206,0.0,0.2777777777777778,0.0,67,3.0,w16
0.0,spacing_2,0.25,3,4,0.25,0.042086000030394644,15.0,selected_chunks,15.0,0.4166666666666667,0.6134542052944502,0.3974645212292671,0.0,0.9371170009813934,0.08333333333333333,0.3333333333333333,0.0,67,3.0,w16
0.0,spacing_2,0.6666666666666666,4,3,0.3333333333333333,0.039858333339604236,15.0,selected_chunks,15.0,0.38461538461538464,0.5315314365757836,0.364244669675827,0.0,0.9461024127895205,0.0,0.25,0.0,67,3.0,w16
0.0,spacing_2,0.5555555555555556,8,9,0.0,0.039882877815721765,15.0,selected_chunks,15.0,0.29411764705882354,0.4765116616531655,0.3773617446422577,0.0,0.9591363586019076,0.0,0.18055555555555555,0.0,67,3.0,w16
0.5714285714285714,iterative_matched,0.2857142857142857,1,7,0.5714285714285714,0.051471485706445365,20.0,selected_chunks,20.0,0.5,0.7517900913953781,0.27946857043675016,0.0,1.0016599435897577,0.14285714285714285,0.5714285714285714,0.0,17,4.0,w32
0.2222222222222222,iterative_matched,0.1111111111111111,2,9,0.3333333333333333,0.04808562223075165,20.0,selected_chunks,20.0,0.45454545454545453,0.7619837919871012,0.26079050699869794,0.0,1.0318966045992468,0.05555555555555555,0.5555555555555556,0.0,17,4.0,w32
0.0,iterative_matched,0.25,3,4,0.25,0.05060395001783036,20.0,selected_chunks,20.0,0.4166666666666667,0.7467265725135803,0.25583619872728985,0.0,0.9614840575835248,0.0,0.41666666666666663,0.0,17,4.0,w32
0.0,iterative_matched,0.0,4,3,0.3333333333333333,0.05192300002090633,20.0,selected_chunks,20.0,0.38461538461538464,0.7812908788522085,0.27224236726760864,0.0,0.93132207586213,0.0,0.25,0.0,17,4.0,w32
0.0,iterative_matched,0.1111111111111111,8,9,0.5555555555555556,0.04901407775469124,20.0,selected_chunks,20.0,0.29411764705882354,0.6133309842811691,0.2608647699709292,0.0,0.9673217492407105,0.041666666666666664,0.2777777777777778,0.0,17,4.0,w32
0.0,local_sa_full_context,0.0,1,7,0.0,0.016255742886901965,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.5555555555555556,2,9,0.0,0.014839177783061232,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.75,3,4,0.0,0.014716850011609495,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.6666666666666666,4,3,0.0,0.01449263336447378,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.016302855543067887,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,w32
0.14285714285714285,one_shot,0.2857142857142857,1,7,0.14285714285714285,0.02763251428093229,20.0,selected_chunks,20.0,0.8,0.9040554761886597,0.0,0.0,1.0857246097777447,0.14285714285714285,0.14285714285714285,0.0,17,4.0,w32
0.2222222222222222,one_shot,0.1111111111111111,2,9,0.4444444444444444,0.02407967777819269,20.0,selected_chunks,20.0,0.7692307692307693,0.9105319844351875,0.0,0.0,1.200842186253758,0.05555555555555555,0.5,0.0,17,4.0,w32
0.0,one_shot,0.25,3,4,0.25,0.02208587498171255,20.0,selected_chunks,20.0,0.7407407407407407,0.8788020759820938,0.0,0.0,1.1633197721266855,0.0,0.5,0.0,17,4.0,w32
0.0,one_shot,0.0,4,3,0.6666666666666666,0.025057699996978045,20.0,selected_chunks,20.0,0.7142857142857143,0.883150597413381,0.0,0.0,1.2166535778035088,0.0,0.25,0.0,17,4.0,w32
0.0,one_shot,0.1111111111111111,8,9,0.6666666666666666,0.024611211110216875,20.0,selected_chunks,20.0,0.625,0.7077925006548563,0.0,0.0,1.0451412002679596,0.041666666666666664,0.3055555555555556,0.0,17,4.0,w32
0.8571428571428571,spacing_1,0.42857142857142855,1,7,0.8571428571428571,0.06431171427746969,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6359864090170179,0.14156649623598372,0.0,0.9461023618364438,0.14285714285714285,0.8571428571428571,0.0,17,5.857142857142857,w32
0.4444444444444444,spacing_1,0.1111111111111111,2,9,0.6666666666666666,0.06571214445607944,30.0,selected_chunks,30.0,0.45454545454545453,0.6228985333884204,0.13215045928955077,0.0,0.9826599019222884,0.05555555555555555,0.7222222222222222,0.0,17,6.0,w32
0.25,spacing_1,0.5,3,4,0.25,0.06245224998565391,30.0,selected_chunks,30.0,0.4166666666666667,0.6558012329041958,0.13807794451713562,0.0,0.9700839782016208,0.0,0.5833333333333333,0.0,17,6.0,w32
0.0,spacing_1,0.0,4,3,0.6666666666666666,0.06653969998781879,30.0,selected_chunks,30.0,0.38461538461538464,0.7138200369146136,0.13916890223821005,0.0,1.0422596566996953,0.0,0.3333333333333333,0.0,17,6.0,w32
0.0,spacing_1,0.1111111111111111,8,9,0.6666666666666666,0.06537904444202366,30.0,selected_chunks,30.0,0.29411764705882354,0.5013533256672047,0.13534172111087375,0.0,0.9692744153872215,0.041666666666666664,0.4305555555555556,0.0,17,6.0,w32
0.42857142857142855,spacing_2,0.2857142857142857,1,7,0.42857142857142855,0.03890271428307252,15.0,selected_chunks,15.0,0.5,0.7074797011557079,0.3824025179658617,0.0,1.1249578106928477,0.14285714285714285,0.42857142857142855,0.0,17,3.0,w32
0.0,spacing_2,0.2222222222222222,2,9,0.1111111111111111,0.038877999992109835,15.0,selected_chunks,15.0,0.45454545454545453,0.7240698514161286,0.351544009314643,0.0,1.1589448298903433,0.05555555555555555,0.4444444444444444,0.0,17,3.0,w32
0.0,spacing_2,0.25,3,4,0.0,0.04103620001114905,15.0,selected_chunks,15.0,0.4166666666666667,0.708032672603925,0.3411010876297951,0.0,1.082018621021896,0.0,0.25,0.0,17,3.0,w32
0.0,spacing_2,0.0,4,3,0.3333333333333333,0.042941999970935285,15.0,selected_chunks,15.0,0.38461538461538464,0.726439740922716,0.34506059686342877,0.0,1.1012950466982863,0.0,0.25,0.0,17,3.0,w32
0.0,spacing_2,0.1111111111111111,8,9,0.5555555555555556,0.0403329222333721,15.0,selected_chunks,15.0,0.29411764705882354,0.5826018441606451,0.35026539034313625,0.0,1.0662686003605695,0.041666666666666664,0.20833333333333334,0.0,17,3.0,w32
0.42857142857142855,iterative_matched,0.0,1,7,0.42857142857142855,0.037090728558333855,20.0,selected_chunks,20.0,0.5,0.5256649475444907,0.24019420998437063,0.0,0.9327074183688381,0.0,0.42857142857142855,0.0,29,4.0,w32
0.1111111111111111,iterative_matched,0.1111111111111111,2,9,0.4444444444444444,0.03497146665015154,20.0,selected_chunks,20.0,0.45454545454545453,0.51023780554533,0.23115292743400292,0.0,0.9096888573578235,0.16666666666666666,0.5,0.0,29,4.0,w32
0.0,iterative_matched,0.75,3,4,0.25,0.03572882499429397,20.0,selected_chunks,20.0,0.4166666666666667,0.5727606527507305,0.24564623335997263,0.0,0.99090923624139,0.08333333333333333,0.41666666666666663,0.0,29,4.0,w32
0.0,iterative_matched,0.6666666666666666,4,3,0.0,0.040900233279292784,20.0,selected_chunks,20.0,0.38461538461538464,0.5312191372116407,0.24399165312449136,0.0,0.9217145552209004,0.0,0.4166666666666667,0.0,29,4.0,w32
0.0,iterative_matched,0.0,8,9,0.1111111111111111,0.0380721333462538,20.0,selected_chunks,20.0,0.29411764705882354,0.3746866092292799,0.24655638579969053,0.0,0.8230666192532994,0.0,0.2638888888888889,0.0,29,4.0,w32
0.0,local_sa_full_context,0.2857142857142857,1,7,0.0,0.013517114267285382,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.6666666666666666,2,9,0.0,0.013242655550129712,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.5,3,4,0.0,0.012030949961626902,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.013370099981936315,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.0,local_sa_full_context,0.2222222222222222,8,9,0.0,0.014137444448553853,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,w32
0.2857142857142857,one_shot,0.14285714285714285,1,7,0.2857142857142857,0.019070114291805242,20.0,selected_chunks,20.0,0.8,0.921667388507298,0.0,0.0,1.1892721368752686,0.0,0.2857142857142857,0.0,29,4.0,w32
0.2222222222222222,one_shot,0.0,2,9,0.6666666666666666,0.018818666628147993,20.0,selected_chunks,20.0,0.7692307692307693,0.8678493897120158,0.0,0.0,1.19508443983527,0.1111111111111111,0.4444444444444444,0.0,29,4.0,w32
0.0,one_shot,0.5,3,4,0.5,0.018069549987558275,20.0,selected_chunks,20.0,0.7407407407407407,0.7930396348237991,0.0,0.0,1.1943763093352695,0.08333333333333333,0.5,0.0,29,4.0,w32
0.0,one_shot,0.0,4,3,0.0,0.02034519996959716,20.0,selected_chunks,20.0,0.7142857142857143,0.831991950670878,0.0,0.0,1.1604975556501305,0.0,0.3333333333333333,0.0,29,4.0,w32
0.0,one_shot,0.1111111111111111,8,9,0.1111111111111111,0.019587922220428784,20.0,selected_chunks,20.0,0.625,0.7352803415722318,0.0,0.0,1.0869641533896734,0.0,0.3055555555555556,0.0,29,4.0,w32
1.0,spacing_1,0.14285714285714285,1,7,1.0,0.04592622854813401,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.5111382243977416,0.1453903079032898,0.0,1.0787296528546426,0.0,1.0,0.0,29,5.857142857142857,w32
0.4444444444444444,spacing_1,0.5555555555555556,2,9,0.6666666666666666,0.04578295555741837,30.0,selected_chunks,30.0,0.45454545454545453,0.5563301146375361,0.1288089116414388,0.0,1.0878733165422616,0.1111111111111111,0.7222222222222222,0.0,29,6.0,w32
0.25,spacing_1,0.5,3,4,0.5,0.04642782497103326,30.0,selected_chunks,30.0,0.4166666666666667,0.5449283768733343,0.1265138030052185,0.0,0.9715868046342971,0.08333333333333333,0.5833333333333333,0.0,29,6.0,w32
0.0,spacing_1,1.0,4,3,0.0,0.04856863334619751,30.0,selected_chunks,30.0,0.38461538461538464,0.5327855133348042,0.1330680966377258,0.0,1.0213869336869676,0.0,0.4166666666666667,0.0,29,6.0,w32
0.0,spacing_1,0.4444444444444444,8,9,0.3333333333333333,0.049339677789248526,30.0,selected_chunks,30.0,0.29411764705882354,0.45145186871566156,0.13713966343137954,0.0,0.999234299166457,0.0,0.4027777777777778,0.0,29,6.0,w32
0.2857142857142857,spacing_2,0.0,1,7,0.2857142857142857,0.030433999973216226,15.0,selected_chunks,15.0,0.5,0.67518749833107,0.32840398379734587,0.0,1.0823286255808222,0.0,0.2857142857142857,0.0,29,3.0,w32
0.1111111111111111,spacing_2,0.2222222222222222,2,9,0.4444444444444444,0.030189244451725647,15.0,selected_chunks,15.0,0.45454545454545453,0.6154395231494196,0.31526344683435226,0.0,1.0406298050017238,0.16666666666666666,0.3888888888888889,0.0,29,3.0,w32
0.0,spacing_2,0.75,3,4,0.25,0.02932432503439486,15.0,selected_chunks,15.0,0.4166666666666667,0.6367954636613529,0.32496967166662216,0.0,1.14464529522306,0.08333333333333333,0.3333333333333333,0.0,29,3.0,w32
0.0,spacing_2,0.6666666666666666,4,3,0.0,0.03448706667404622,15.0,selected_chunks,15.0,0.38461538461538464,0.5933771828810374,0.33500848213831586,0.0,1.0728884603536353,0.0,0.3333333333333333,0.0,29,3.0,w32
0.0,spacing_2,0.0,8,9,0.0,0.03734273332843764,15.0,selected_chunks,15.0,0.29411764705882354,0.45622629810262605,0.33089111579789054,0.0,0.9623111204980456,0.0,0.20833333333333334,0.0,29,3.0,w32
0.14285714285714285,iterative_matched,0.0,1,7,0.14285714285714285,0.05754040000361523,20.0,selected_chunks,20.0,0.5,0.7765121374811444,0.2624845504760742,0.0,0.8666297373617098,0.0,0.14285714285714285,0.0,41,4.0,w32
0.2222222222222222,iterative_matched,0.2222222222222222,2,9,0.4444444444444444,0.050356900009016194,20.0,selected_chunks,20.0,0.45454545454545453,0.6966900924841563,0.2417644880436085,0.0,0.8813674215938493,0.1111111111111111,0.3888888888888889,0.0,41,4.0,w32
0.0,iterative_matched,0.25,3,4,0.0,0.05581362498924136,20.0,selected_chunks,20.0,0.4166666666666667,0.7249238081276417,0.255354697505633,0.0,0.76021309026761,0.0,0.25,0.0,41,4.0,w32
0.0,iterative_matched,0.3333333333333333,4,3,0.3333333333333333,0.10520613333210349,20.0,selected_chunks,20.0,0.38461538461538464,0.7565138538678488,0.2687381770875719,0.0,0.8431672931930265,0.08333333333333333,0.25,0.0,41,4.0,w32
0.0,iterative_matched,0.5555555555555556,8,9,0.0,0.059676711111226015,20.0,selected_chunks,20.0,0.29411764705882354,0.5085621625185013,0.24662826458613077,0.0,0.7706454120064337,0.0,0.25,0.0,41,4.0,w32
0.0,local_sa_full_context,0.2857142857142857,1,7,0.0,0.014855857123620808,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w32
0.0,local_sa_full_context,0.6666666666666666,2,9,0.0,0.014433811121206317,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w32
0.0,local_sa_full_context,0.75,3,4,0.0,0.014971725002396852,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w32
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.014346966597562036,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w32
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.017291611125175323,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w32
0.0,one_shot,0.0,1,7,0.0,0.02426382859370538,20.0,selected_chunks,20.0,0.8,0.8972263080733163,0.0,0.0,0.9980423688162211,0.0,0.0,0.0,41,4.0,w32
0.4444444444444444,one_shot,0.1111111111111111,2,9,0.8888888888888888,0.021777411120840244,20.0,selected_chunks,20.0,0.7692307692307693,0.8556439346737332,0.0,0.0,1.0997830484199174,0.1111111111111111,0.6666666666666666,0.0,41,4.0,w32
0.0,one_shot,0.25,3,4,0.75,0.02173239999683574,20.0,selected_chunks,20.0,0.7407407407407407,0.7808756679296494,0.0,0.0,0.9779081806730865,0.0,0.41666666666666663,0.0,41,4.0,w32
0.0,one_shot,0.3333333333333333,4,3,1.0,0.023274866670059662,20.0,selected_chunks,20.0,0.7142857142857143,0.8131747444470724,0.0,0.0,1.0517878335348405,0.08333333333333333,0.5,0.0,41,4.0,w32
0.0,one_shot,0.2222222222222222,8,9,0.1111111111111111,0.024881977781963844,20.0,selected_chunks,20.0,0.625,0.6762964195675321,0.0,0.0,1.0062509313450096,0.0,0.3333333333333333,0.0,41,4.0,w32
0.8571428571428571,spacing_1,0.14285714285714285,1,7,0.8571428571428571,0.06896750000305474,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6836810459693273,0.11778067861284527,0.0,0.8796713865861577,0.0,0.8571428571428571,0.0,41,5.857142857142857,w32
0.3333333333333333,spacing_1,0.2222222222222222,2,9,0.5555555555555556,0.06642432222401516,30.0,selected_chunks,30.0,0.45454545454545453,0.6431568320150728,0.11538505421744454,0.0,0.8911745332529333,0.16666666666666666,0.6111111111111112,0.0,41,6.0,w32
0.0,spacing_1,0.25,3,4,0.25,0.06585869999253191,30.0,selected_chunks,30.0,0.4166666666666667,0.6499989603956541,0.12755490541458128,0.0,0.8176468444228394,0.0,0.41666666666666663,0.0,41,6.0,w32
0.0,spacing_1,0.0,4,3,0.3333333333333333,0.06868229996568213,30.0,selected_chunks,30.0,0.38461538461538464,0.5955856202377213,0.1402540882428487,0.0,0.9123110271706093,0.08333333333333333,0.3333333333333333,0.0,41,6.0,w32
0.0,spacing_1,0.4444444444444444,8,9,0.1111111111111111,0.06895761111647719,30.0,selected_chunks,30.0,0.29411764705882354,0.4355844292375777,0.1310382154252794,0.0,0.8980690114338287,0.0,0.3888888888888889,0.0,41,6.0,w32
0.14285714285714285,spacing_2,0.0,1,7,0.14285714285714285,0.040714385719703775,15.0,selected_chunks,15.0,0.5,0.7707789625440326,0.337510632617133,0.0,0.9518413406582604,0.0,0.14285714285714285,0.0,41,3.0,w32
0.1111111111111111,spacing_2,0.2222222222222222,2,9,0.4444444444444444,0.046438522235904306,15.0,selected_chunks,15.0,0.45454545454545453,0.684105102662687,0.2983467910024855,0.0,0.9648756431869953,0.1111111111111111,0.2777777777777778,0.0,41,3.0,w32
0.0,spacing_2,0.25,3,4,0.0,0.042198825016384944,15.0,selected_chunks,15.0,0.4166666666666667,0.7122993717590969,0.31119509041309357,0.0,0.8355521610681674,0.0,0.16666666666666666,0.0,41,3.0,w32
0.0,spacing_2,0.3333333333333333,4,3,0.3333333333333333,0.04345686667754004,15.0,selected_chunks,15.0,0.38461538461538464,0.7488638228840299,0.3387679159641266,0.0,0.9011641788815213,0.08333333333333333,0.25,0.0,41,3.0,w32
0.0,spacing_2,0.4444444444444444,8,9,0.0,0.045197999997374914,15.0,selected_chunks,15.0,0.29411764705882354,0.464568892010936,0.31234513719876605,0.0,0.7969161550112636,0.0,0.18055555555555555,0.0,41,3.0,w32
0.7142857142857143,iterative_matched,0.14285714285714285,1,7,0.7142857142857143,0.04707411427183875,20.0,selected_chunks,20.0,0.5,0.5543628853878805,0.28789115519750685,0.0,0.7098886000513814,0.0,0.7142857142857143,0.0,53,4.0,w32
0.2222222222222222,iterative_matched,0.1111111111111111,2,9,0.3333333333333333,0.04605889999462912,20.0,selected_chunks,20.0,0.45454545454545453,0.6089748152428203,0.29897714544225623,0.0,0.7117394559115676,0.0,0.2777777777777778,0.0,53,4.0,w32
0.0,iterative_matched,0.75,3,4,0.25,0.04733712496818043,20.0,selected_chunks,20.0,0.4166666666666667,0.5968791814520955,0.29442906379699707,0.0,0.6323086882946057,0.0,0.25,0.0,53,4.0,w32
0.0,iterative_matched,0.3333333333333333,4,3,0.0,0.05172060003193716,20.0,selected_chunks,20.0,0.38461538461538464,0.6637806296348572,0.33841715918646925,0.0,0.7539527130095779,0.0,0.3333333333333333,0.0,53,4.0,w32
0.0,iterative_matched,0.2222222222222222,8,9,0.2222222222222222,0.05760746665247199,20.0,selected_chunks,20.0,0.29411764705882354,0.4479162961943075,0.30225374301274616,0.0,0.6308488443917574,0.0,0.25,0.0,53,4.0,w32
0.0,local_sa_full_context,0.0,1,7,0.0,0.015472057142427989,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w32
0.0,local_sa_full_context,0.5555555555555556,2,9,0.0,0.015161488877816333,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w32
0.0,local_sa_full_context,0.25,3,4,0.0,0.01660527498461306,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w32
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.015296933318798741,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w32
0.0,local_sa_full_context,0.2222222222222222,8,9,0.0,0.018475333319252565,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w32
0.2857142857142857,one_shot,0.14285714285714285,1,7,0.2857142857142857,0.02450874286504196,20.0,selected_chunks,20.0,0.8,0.9303089891161237,0.0,0.0,1.0905534245417832,0.0,0.2857142857142857,0.0,53,4.0,w32
0.1111111111111111,one_shot,0.2222222222222222,2,9,0.5555555555555556,0.0263430222015207,20.0,selected_chunks,20.0,0.7692307692307693,0.8646677732467651,0.0,0.0,1.1081589814847852,0.0,0.3888888888888889,0.0,53,4.0,w32
0.0,one_shot,0.25,3,4,0.5,0.02285617496818304,20.0,selected_chunks,20.0,0.7407407407407407,0.7477970868349075,0.0,0.0,1.0205034448065926,0.0,0.5,0.0,53,4.0,w32
0.0,one_shot,0.0,4,3,0.3333333333333333,0.02585606665040056,20.0,selected_chunks,20.0,0.7142857142857143,0.8797993858655294,0.0,0.0,1.109768891501667,0.0,0.25,0.0,53,4.0,w32
0.0,one_shot,0.0,8,9,0.6666666666666666,0.02687273333625247,20.0,selected_chunks,20.0,0.625,0.6906914446089003,0.0,0.0,1.0653558521272812,0.0,0.3194444444444444,0.0,53,4.0,w32
0.8571428571428571,spacing_1,0.2857142857142857,1,7,0.8571428571428571,0.06657495713859264,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.4579342524742796,0.12549373762948174,0.0,0.8313935240245101,0.0,0.8571428571428571,0.0,53,5.857142857142857,w32
0.5555555555555556,spacing_1,0.2222222222222222,2,9,0.7777777777777778,0.06831794445558141,30.0,selected_chunks,30.0,0.45454545454545453,0.4708432692482516,0.142166362868415,0.0,0.8061399991597592,0.0,0.7222222222222222,0.0,53,6.0,w32
0.0,spacing_1,0.5,3,4,0.5,0.06836732497322373,30.0,selected_chunks,30.0,0.4166666666666667,0.48063728865236044,0.17096677124500276,0.0,0.7269614068704735,0.0,0.5833333333333333,0.0,53,6.0,w32
0.0,spacing_1,0.0,4,3,0.0,0.06823259999509901,30.0,selected_chunks,30.0,0.38461538461538464,0.5568628402219878,0.17144857645034792,0.0,0.9105408501352817,0.0,0.4166666666666667,0.0,53,6.0,w32
0.0,spacing_1,0.4444444444444444,8,9,0.4444444444444444,0.06761634445542263,30.0,selected_chunks,30.0,0.29411764705882354,0.3287005293216983,0.13576319747500948,0.0,0.7425043239895812,0.0,0.3888888888888889,0.0,53,6.0,w32
0.2857142857142857,spacing_2,0.14285714285714285,1,7,0.2857142857142857,0.042625342828354666,15.0,selected_chunks,15.0,0.5,0.6481166191044307,0.39122651304517475,0.0,0.83733583773934,0.0,0.2857142857142857,0.0,53,3.0,w32
0.1111111111111111,spacing_2,0.1111111111111111,2,9,0.2222222222222222,0.04043366669470237,15.0,selected_chunks,15.0,0.45454545454545453,0.6445341099191595,0.41529929637908936,0.0,0.8234576223895426,0.0,0.2222222222222222,0.0,53,3.0,w32
0.0,spacing_2,0.5,3,4,0.25,0.04163982497993857,15.0,selected_chunks,15.0,0.4166666666666667,0.5999396393696468,0.4057748466730118,0.0,0.7058781452607362,0.0,0.25,0.0,53,3.0,w32
0.0,spacing_2,0.3333333333333333,4,3,0.0,0.04260963329579681,15.0,selected_chunks,15.0,0.38461538461538464,0.7042094866434733,0.4629359145959218,0.0,0.8923940651576455,0.0,0.3333333333333333,0.0,53,3.0,w32
0.0,spacing_2,0.2222222222222222,8,9,0.1111111111111111,0.044851822222376034,15.0,selected_chunks,15.0,0.29411764705882354,0.4952541451763224,0.40208523472150165,0.0,0.74592167197462,0.0,0.18055555555555555,0.0,53,3.0,w32
0.5714285714285714,iterative_matched,0.14285714285714285,1,7,0.5714285714285714,0.03833148575254849,20.0,selected_chunks,20.0,0.5,0.6633161553846938,0.2719492145947048,0.0,1.0822325427832895,0.14285714285714285,0.5714285714285714,0.0,67,4.0,w32
0.1111111111111111,iterative_matched,0.0,2,9,0.1111111111111111,0.0366780444358786,20.0,selected_chunks,20.0,0.45454545454545453,0.6697375691599317,0.28287257971587004,0.0,1.1315377077245532,0.0,0.3333333333333333,0.0,67,4.0,w32
0.0,iterative_matched,0.0,3,4,0.25,0.03548625000985339,20.0,selected_chunks,20.0,0.4166666666666667,0.6711437590420246,0.27324068049589795,0.0,1.001321223397979,0.08333333333333333,0.25,0.0,67,4.0,w32
0.0,iterative_matched,0.6666666666666666,4,3,0.0,0.03900806667904059,20.0,selected_chunks,20.0,0.38461538461538464,0.6581801772117615,0.2572992708947923,0.0,0.9811545024029504,0.0,0.3333333333333333,0.0,67,4.0,w32
0.0,iterative_matched,0.2222222222222222,8,9,0.4444444444444444,0.03863677779574775,20.0,selected_chunks,20.0,0.29411764705882354,0.5590149942371581,0.2464457639941463,0.0,0.9856840081640185,0.0,0.3333333333333333,0.0,67,4.0,w32
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.014536285723027374,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w32
0.0,local_sa_full_context,0.3333333333333333,2,9,0.0,0.01473263332930704,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w32
0.0,local_sa_full_context,0.75,3,4,0.0,0.014861399977235124,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w32
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.015211533367012938,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w32
0.0,local_sa_full_context,0.2222222222222222,8,9,0.0,0.016784177782634895,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w32
0.42857142857142855,one_shot,0.14285714285714285,1,7,0.42857142857142855,0.021563185711524317,20.0,selected_chunks,20.0,0.8,0.9332889233316694,0.0,0.0,1.5213718123619926,0.14285714285714285,0.42857142857142855,0.0,67,4.0,w32
0.1111111111111111,one_shot,0.3333333333333333,2,9,0.3333333333333333,0.01892210001177672,20.0,selected_chunks,20.0,0.7692307692307693,0.8948357105255127,0.0,0.0,1.5998079576718414,0.0,0.3333333333333333,0.0,67,4.0,w32
