complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.14285714285714285,spacing_4,0.14285714285714285,1,7,0.14285714285714285,0.035805885696650615,10.0,selected_chunks,10.0,0.5,0.7998588894094739,0.7090970703533718,0.0,1.0951109810588988,0.0,0.14285714285714285,0.0,41,2.0,w32
0.0,spacing_4,0.1111111111111111,2,9,0.2222222222222222,0.03328496665279898,10.0,selected_chunks,10.0,0.45454545454545453,0.7546821203496721,0.7001939945750766,0.0,1.0647072479869562,0.1111111111111111,0.16666666666666666,0.0,41,2.0,w32
0.0,spacing_4,0.25,3,4,0.0,0.030725449993042275,10.0,selected_chunks,10.0,0.4166666666666667,0.7018722221255302,0.6896417886018753,0.0,0.9859715126204441,0.0,0.08333333333333333,0.0,41,2.0,w32
0.0,spacing_4,0.6666666666666666,4,3,0.3333333333333333,0.03518573334440589,10.0,selected_chunks,10.0,0.38461538461538464,0.7385234236717224,0.6841907699902853,0.0,0.9675280029501742,0.08333333333333333,0.25,0.0,41,2.0,w32
0.0,spacing_4,0.3333333333333333,8,9,0.0,0.046881588861449726,10.0,selected_chunks,10.0,0.29411764705882354,0.5466668705145518,0.6663088467386034,0.0,0.8493271570492305,0.0,0.06944444444444445,0.0,41,2.0,w32
0.0,spacing_8,0.0,1,7,0.0,0.024953600035847297,5.0,selected_chunks,5.0,0.5,0.7100715977805001,0.0,0.0,0.8259820779574439,0.0,0.0,0.0,41,1.0,w32
0.0,spacing_8,0.1111111111111111,2,9,0.2222222222222222,0.023708288881203368,5.0,selected_chunks,5.0,0.45454545454545453,0.6092748641967773,0.0,0.0,0.9614900675323776,0.1111111111111111,0.16666666666666666,0.0,41,1.0,w32
0.0,spacing_8,0.25,3,4,0.0,0.025258049980038777,5.0,selected_chunks,5.0,0.4166666666666667,0.5203579962253571,0.0,0.0,0.8048509799651941,0.0,0.0,0.0,41,1.0,w32
0.0,spacing_8,0.3333333333333333,4,3,0.3333333333333333,0.027901433330650132,5.0,selected_chunks,5.0,0.38461538461538464,0.5197650194168091,0.0,0.0,0.8279668769236821,0.08333333333333333,0.16666666666666666,0.0,41,1.0,w32
0.0,spacing_8,0.2222222222222222,8,9,0.0,0.023615922222638294,5.0,selected_chunks,5.0,0.29411764705882354,0.39851658542950946,0.0,0.0,0.7967708449128144,0.0,0.05555555555555555,0.0,41,1.0,w32
0.8571428571428571,spacing_1,0.2857142857142857,1,7,0.8571428571428571,0.06657495713859264,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.4579342524742796,0.12549373762948174,0.0,0.8313935240245101,0.0,0.8571428571428571,0.0,53,5.857142857142857,w32
0.5555555555555556,spacing_1,0.2222222222222222,2,9,0.7777777777777778,0.06831794445558141,30.0,selected_chunks,30.0,0.45454545454545453,0.4708432692482516,0.142166362868415,0.0,0.8061399991597592,0.0,0.7222222222222222,0.0,53,6.0,w32
0.0,spacing_1,0.5,3,4,0.5,0.06836732497322373,30.0,selected_chunks,30.0,0.4166666666666667,0.48063728865236044,0.17096677124500276,0.0,0.7269614068704735,0.0,0.5833333333333333,0.0,53,6.0,w32
0.0,spacing_1,0.0,4,3,0.0,0.06823259999509901,30.0,selected_chunks,30.0,0.38461538461538464,0.5568628402219878,0.17144857645034792,0.0,0.9105408501352817,0.0,0.4166666666666667,0.0,53,6.0,w32
0.0,spacing_1,0.4444444444444444,8,9,0.4444444444444444,0.06761634445542263,30.0,selected_chunks,30.0,0.29411764705882354,0.3287005293216983,0.13576319747500948,0.0,0.7425043239895812,0.0,0.3888888888888889,0.0,53,6.0,w32
0.2857142857142857,spacing_2,0.14285714285714285,1,7,0.2857142857142857,0.042625342828354666,15.0,selected_chunks,15.0,0.5,0.6481166191044307,0.39122651304517475,0.0,0.83733583773934,0.0,0.2857142857142857,0.0,53,3.0,w32
0.1111111111111111,spacing_2,0.1111111111111111,2,9,0.2222222222222222,0.04043366669470237,15.0,selected_chunks,15.0,0.45454545454545453,0.6445341099191595,0.41529929637908936,0.0,0.8234576223895426,0.0,0.2222222222222222,0.0,53,3.0,w32
0.0,spacing_2,0.5,3,4,0.25,0.04163982497993857,15.0,selected_chunks,15.0,0.4166666666666667,0.5999396393696468,0.4057748466730118,0.0,0.7058781452607362,0.0,0.25,0.0,53,3.0,w32
0.0,spacing_2,0.3333333333333333,4,3,0.0,0.04260963329579681,15.0,selected_chunks,15.0,0.38461538461538464,0.7042094866434733,0.4629359145959218,0.0,0.8923940651576455,0.0,0.3333333333333333,0.0,53,3.0,w32
0.0,spacing_2,0.2222222222222222,8,9,0.1111111111111111,0.044851822222376034,15.0,selected_chunks,15.0,0.29411764705882354,0.4952541451763224,0.40208523472150165,0.0,0.74592167197462,0.0,0.18055555555555555,0.0,53,3.0,w32
0.0,spacing_4,0.0,1,7,0.0,0.033534114282312136,10.0,selected_chunks,10.0,0.5,0.7031647477831159,0.7773636664663043,0.0,0.8525907442072739,0.0,0.0,0.0,53,2.0,w32
0.0,spacing_4,0.1111111111111111,2,9,0.0,0.0339556222057177,10.0,selected_chunks,10.0,0.45454545454545453,0.7022764103280174,0.7854917976591322,0.0,0.8724236016518926,0.0,0.05555555555555555,0.0,53,2.0,w32
0.0,spacing_4,0.5,3,4,0.25,0.03622817498398945,10.0,selected_chunks,10.0,0.4166666666666667,0.5921354219317436,0.7865480482578278,0.0,0.7773230104721305,0.0,0.25,0.0,53,2.0,w32
0.0,spacing_4,0.0,4,3,0.0,0.034617633325979114,10.0,selected_chunks,10.0,0.38461538461538464,0.7738939424355825,0.79574582974116,0.0,0.8895145940629515,0.0,0.25,0.0,53,2.0,w32
0.0,spacing_4,0.0,8,9,0.1111111111111111,0.035098299992063806,10.0,selected_chunks,10.0,0.29411764705882354,0.5260867037706904,0.7561708026462131,0.0,0.7191019842250904,0.0,0.18055555555555555,0.0,53,2.0,w32
0.0,spacing_8,0.0,1,7,0.0,0.02532582854785557,5.0,selected_chunks,5.0,0.5,0.7315583314214434,0.0,0.0,0.8543151952988594,0.0,0.0,0.0,53,1.0,w32
0.0,spacing_8,0.2222222222222222,2,9,0.0,0.027317399973981082,5.0,selected_chunks,5.0,0.45454545454545453,0.5655253099070655,0.0,0.0,0.9074401870210844,0.0,0.05555555555555555,0.0,53,1.0,w32
0.0,spacing_8,0.25,3,4,0.0,0.02467652497580275,5.0,selected_chunks,5.0,0.4166666666666667,0.4477381408214569,0.0,0.0,0.7472389907398921,0.0,0.08333333333333333,0.0,53,1.0,w32
0.0,spacing_8,0.0,4,3,0.0,0.026817933345834415,5.0,selected_chunks,5.0,0.38461538461538464,0.6282826463381449,0.0,0.0,0.9242122801843339,0.0,0.08333333333333333,0.0,53,1.0,w32
0.0,spacing_8,0.3333333333333333,8,9,0.0,0.030300033343438473,5.0,selected_chunks,5.0,0.29411764705882354,0.37682870858245426,0.0,0.0,0.8203843823090151,0.0,0.09722222222222222,0.0,53,1.0,w32
0.5714285714285714,spacing_1,0.14285714285714285,1,7,0.5714285714285714,0.04853947143003877,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.638876706006981,0.1491359336035592,0.0,1.0521515936243522,0.14285714285714285,0.5714285714285714,0.0,67,5.857142857142857,w32
0.4444444444444444,spacing_1,0.3333333333333333,2,9,0.4444444444444444,0.04795652223078327,30.0,selected_chunks,30.0,0.45454545454545453,0.6738660432122372,0.1536413629849752,0.0,1.1719413349089536,0.0,0.6111111111111112,0.0,67,6.0,w32
0.25,spacing_1,0.25,3,4,0.25,0.04808954999316484,30.0,selected_chunks,30.0,0.4166666666666667,0.7307269970575968,0.17068800032138826,0.0,1.0748153970742913,0.08333333333333333,0.5833333333333333,0.0,67,6.0,w32
0.0,spacing_1,0.6666666666666666,4,3,0.0,0.050327433312001325,30.0,selected_chunks,30.0,0.38461538461538464,0.7285349998209213,0.170641553401947,0.0,1.0157436354722267,0.0,0.4166666666666667,0.0,67,6.0,w32
0.0,spacing_1,0.3333333333333333,8,9,0.5555555555555556,0.05064493333662136,30.0,selected_chunks,30.0,0.29411764705882354,0.5873613087115463,0.14479392766952515,0.0,1.052834239361581,0.0,0.5138888888888888,0.0,67,6.0,w32
0.42857142857142855,spacing_2,0.14285714285714285,1,7,0.42857142857142855,0.03240604284552059,15.0,selected_chunks,15.0,0.5,0.745812958904675,0.36947748916489737,0.0,1.1926129342049188,0.14285714285714285,0.42857142857142855,0.0,67,3.0,w32
0.1111111111111111,spacing_2,0.1111111111111111,2,9,0.1111111111111111,0.031969988886784345,15.0,selected_chunks,15.0,0.45454545454545453,0.7274551060464647,0.3623826768663194,0.0,1.2861513755362806,0.0,0.2777777777777778,0.0,67,3.0,w32
0.0,spacing_2,0.0,3,4,0.25,0.0309893999947235,15.0,selected_chunks,15.0,0.4166666666666667,0.7139810373385748,0.33506863564252853,0.0,1.1063426083583574,0.08333333333333333,0.25,0.0,67,3.0,w32
0.0,spacing_2,0.6666666666666666,4,3,0.0,0.03347963331422458,15.0,selected_chunks,15.0,0.38461538461538464,0.6636807256274753,0.34025699893633526,0.0,1.0539378160849069,0.0,0.25,0.0,67,3.0,w32
0.0,spacing_2,0.2222222222222222,8,9,0.3333333333333333,0.03245332222690599,15.0,selected_chunks,15.0,0.29411764705882354,0.5924361381265852,0.3326677911811405,0.0,1.1577635298073974,0.0,0.2361111111111111,0.0,67,3.0,w32
0.2857142857142857,spacing_4,0.14285714285714285,1,7,0.2857142857142857,0.028327028549808477,10.0,selected_chunks,10.0,0.5,0.7953318570341382,0.6811789955411639,0.0,1.295361128183141,0.14285714285714285,0.2857142857142857,0.0,67,2.0,w32
0.1111111111111111,spacing_4,0.1111111111111111,2,9,0.1111111111111111,0.03121899999678135,10.0,selected_chunks,10.0,0.45454545454545453,0.7501183615790473,0.6769258578618368,0.0,1.4388448097312172,0.0,0.16666666666666666,0.0,67,2.0,w32
0.0,spacing_4,0.0,3,4,0.25,0.02727179997600615,10.0,selected_chunks,10.0,0.4166666666666667,0.7127972096204758,0.6854986846446991,0.0,1.2248959695689314,0.08333333333333333,0.16666666666666666,0.0,67,2.0,w32
0.0,spacing_4,0.3333333333333333,4,3,0.0,0.027032599978459377,10.0,selected_chunks,10.0,0.38461538461538464,0.6775154570738474,0.7018234332402548,0.0,1.3681961169142003,0.0,0.25,0.0,67,2.0,w32
0.0,spacing_4,0.1111111111111111,8,9,0.3333333333333333,0.02731774444691837,10.0,selected_chunks,10.0,0.29411764705882354,0.5666577749782138,0.6824108627107408,0.0,1.1984579861777482,0.0,0.16666666666666666,0.0,67,2.0,w32
0.14285714285714285,spacing_8,0.14285714285714285,1,7,0.14285714285714285,0.020141114281224354,5.0,selected_chunks,5.0,0.5,0.8032171130180359,0.0,0.0,1.358533469790083,0.14285714285714285,0.14285714285714285,0.0,67,1.0,w32
0.0,spacing_8,0.1111111111111111,2,9,0.0,0.019029977770211797,5.0,selected_chunks,5.0,0.45454545454545453,0.692302061451806,0.0,0.0,1.363215962858366,0.0,0.05555555555555555,0.0,67,1.0,w32
0.0,spacing_8,0.25,3,4,0.25,0.01912104999064468,5.0,selected_chunks,5.0,0.4166666666666667,0.5538358390331268,0.0,0.0,1.1618014429499364,0.08333333333333333,0.08333333333333333,0.0,67,1.0,w32
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.029229433353369434,5.0,selected_chunks,5.0,0.38461538461538464,0.6181167960166931,0.0,0.0,1.1595799720500202,0.0,0.0,0.0,67,1.0,w32
0.0,spacing_8,0.1111111111111111,8,9,0.0,0.021527244424861338,5.0,selected_chunks,5.0,0.29411764705882354,0.5373570819695791,0.0,0.0,1.2798255229751438,0.0,0.06944444444444445,0.0,67,1.0,w32
0.7142857142857143,spacing_1,0.2857142857142857,1,7,0.7142857142857143,0.05704538570716977,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.7794322910762969,0.14715695040566582,0.0,1.1941082461565347,0.14285714285714285,0.7142857142857143,0.0,17,5.857142857142857,w64
0.3333333333333333,spacing_1,0.0,2,9,0.4444444444444444,0.05383191112842825,30.0,selected_chunks,30.0,0.45454545454545453,0.7524541213556573,0.1486127429538303,0.0,1.1783602178897195,0.05555555555555555,0.6666666666666666,0.0,17,6.0,w64
0.0,spacing_1,0.25,3,4,0.25,0.059071324969409034,30.0,selected_chunks,30.0,0.4166666666666667,0.777162549396356,0.14652824997901917,0.0,1.0981919968993776,0.0,0.5833333333333333,0.0,17,6.0,w64
0.0,spacing_1,0.0,4,3,0.3333333333333333,0.057844799982073404,30.0,selected_chunks,30.0,0.38461538461538464,0.6899547295437918,0.1406552831331889,0.0,1.1696928186962492,0.0,0.3333333333333333,0.0,17,6.0,w64
0.0,spacing_1,0.1111111111111111,8,9,0.3333333333333333,0.0542700555589464,30.0,selected_chunks,30.0,0.29411764705882354,0.5664907738014504,0.13563666608598499,0.0,0.9087207736074299,0.013888888888888888,0.4722222222222222,0.0,17,6.0,w64
0.2857142857142857,spacing_2,0.14285714285714285,1,7,0.2857142857142857,0.03605514285819871,15.0,selected_chunks,15.0,0.5,0.8752842971256801,0.39945635199546814,0.0,1.3252036803024598,0.14285714285714285,0.2857142857142857,0.0,17,3.0,w64
0.1111111111111111,spacing_2,0.0,2,9,0.2222222222222222,0.03770763332593358,15.0,selected_chunks,15.0,0.45454545454545453,0.8208165323292769,0.39590012033780414,0.0,1.253951251893878,0.05555555555555555,0.3888888888888889,0.0,17,3.0,w64
0.0,spacing_2,0.25,3,4,0.25,0.03122030000668019,15.0,selected_chunks,15.0,0.4166666666666667,0.8418697714805603,0.36641892045736313,0.0,1.1875814820105892,0.0,0.41666666666666663,0.0,17,3.0,w64
0.0,spacing_2,0.0,4,3,0.0,0.0368845333190014,15.0,selected_chunks,15.0,0.38461538461538464,0.7872792151239184,0.3329319457213084,0.0,1.151308119168827,0.0,0.0,0.0,17,3.0,w64
0.0,spacing_2,0.2222222222222222,8,9,0.2222222222222222,0.037128811094185546,15.0,selected_chunks,15.0,0.29411764705882354,0.6210016133608641,0.3481263981925117,0.0,0.9664639054007418,0.013888888888888888,0.20833333333333334,0.0,17,3.0,w64
0.14285714285714285,spacing_4,0.14285714285714285,1,7,0.14285714285714285,0.024396671414641396,10.0,selected_chunks,10.0,0.5,0.8305380642414093,0.8984103458268302,0.0,1.1659445449959243,0.14285714285714285,0.14285714285714285,0.0,17,2.0,w64
0.0,spacing_4,0.0,2,9,0.1111111111111111,0.024747722225988075,10.0,selected_chunks,10.0,0.45454545454545453,0.7786465485890707,0.8491255442301432,0.0,1.1221842517545992,0.05555555555555555,0.2222222222222222,0.0,17,2.0,w64
0.0,spacing_4,0.25,3,4,0.0,0.025136175041552633,10.0,selected_chunks,10.0,0.4166666666666667,0.7106844931840897,0.8701480478048325,0.0,1.0627429403720032,0.0,0.25,0.0,17,2.0,w64
0.0,spacing_4,0.3333333333333333,4,3,0.0,0.0276818999943013,10.0,selected_chunks,10.0,0.38461538461538464,0.7153748969237009,0.7805402676264445,0.0,1.0096145184837282,0.0,0.0,0.0,17,2.0,w64
0.0,spacing_4,0.1111111111111111,8,9,0.1111111111111111,0.026027277784629002,10.0,selected_chunks,10.0,0.29411764705882354,0.5507198671499888,0.7540143198437161,0.0,0.8694350029403703,0.013888888888888888,0.125,0.0,17,2.0,w64
0.14285714285714285,spacing_8,0.14285714285714285,1,7,0.14285714285714285,0.019454671419225633,5.0,selected_chunks,5.0,0.5,0.7702522022383553,0.0,0.0,1.294301368862307,0.14285714285714285,0.14285714285714285,0.0,17,1.0,w64
0.0,spacing_8,0.2222222222222222,2,9,0.1111111111111111,0.019243144443155162,5.0,selected_chunks,5.0,0.45454545454545453,0.6657556427849664,0.0,0.0,1.186273318755485,0.05555555555555555,0.1111111111111111,0.0,17,1.0,w64
0.0,spacing_8,0.25,3,4,0.0,0.018879849987570196,5.0,selected_chunks,5.0,0.4166666666666667,0.6376994401216507,0.0,0.0,1.16003558699854,0.0,0.16666666666666666,0.0,17,1.0,w64
0.0,spacing_8,0.0,4,3,0.0,0.02139940004174908,5.0,selected_chunks,5.0,0.38461538461538464,0.6235203742980957,0.0,0.0,1.1280635077609455,0.0,0.0,0.0,17,1.0,w64
0.0,spacing_8,0.2222222222222222,8,9,0.1111111111111111,0.019646322225323982,5.0,selected_chunks,5.0,0.29411764705882354,0.5562554895877838,0.0,0.0,1.060138950875145,0.013888888888888888,0.06944444444444445,0.0,17,1.0,w64
1.0,spacing_1,0.42857142857142855,1,7,1.0,0.06761425713609372,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.5710766381096273,0.12914076021739415,0.0,1.100373008386339,0.0,1.0,0.0,29,5.857142857142857,w64
0.3333333333333333,spacing_1,0.2222222222222222,2,9,0.4444444444444444,0.06816114442578207,30.0,selected_chunks,30.0,0.45454545454545453,0.5895269874621321,0.1235342436366611,0.0,1.128950913149052,0.0,0.6666666666666666,0.0,29,6.0,w64
0.0,spacing_1,0.0,3,4,0.0,0.07209755000076257,30.0,selected_chunks,30.0,0.4166666666666667,0.7104168397684891,0.13046007454395295,0.0,1.1689156901560493,0.0,0.3333333333333333,0.0,29,6.0,w64
0.0,spacing_1,1.0,4,3,0.3333333333333333,0.0719837333696584,30.0,selected_chunks,30.0,0.38461538461538464,0.7054320209556156,0.12161787748336793,0.0,1.095780627502597,0.0,0.4166666666666667,0.0,29,6.0,w64
0.0,spacing_1,0.1111111111111111,8,9,0.3333333333333333,0.0691941555770528,30.0,selected_chunks,30.0,0.29411764705882354,0.5339218525698892,0.13519869777891372,0.0,1.1541534548434005,0.0,0.4305555555555556,0.0,29,6.0,w64
0.5714285714285714,spacing_2,0.14285714285714285,1,7,0.5714285714285714,0.041654871410823295,15.0,selected_chunks,15.0,0.5,0.6699425592308953,0.35515628116471426,0.0,1.2249406292976086,0.0,0.5714285714285714,0.0,29,3.0,w64
0.0,spacing_2,0.2222222222222222,2,9,0.1111111111111111,0.0428378444371952,15.0,selected_chunks,15.0,0.45454545454545453,0.7182961095262457,0.3527696794933743,0.0,1.2505562569038606,0.0,0.3333333333333333,0.0,29,3.0,w64
0.0,spacing_2,0.5,3,4,0.0,0.04376002502976917,15.0,selected_chunks,15.0,0.4166666666666667,0.7915842483441036,0.3358432650566101,0.0,1.2714457692621224,0.0,0.16666666666666666,0.0,29,3.0,w64
0.0,spacing_2,0.3333333333333333,4,3,0.0,0.04347919998690486,15.0,selected_chunks,15.0,0.38461538461538464,0.7993299894862705,0.3400459388891856,0.0,1.2409427759763798,0.0,0.16666666666666666,0.0,29,3.0,w64
0.0,spacing_2,0.2222222222222222,8,9,0.1111111111111111,0.0428039555489603,15.0,selected_chunks,15.0,0.29411764705882354,0.5634445244515384,0.35041781266530353,0.0,1.0169396284767973,0.0,0.20833333333333334,0.0,29,3.0,w64
0.42857142857142855,spacing_4,0.14285714285714285,1,7,0.42857142857142855,0.03389917144418827,10.0,selected_chunks,10.0,0.5,0.7201350544180188,0.7642417805535453,0.0,1.1885797467414334,0.0,0.42857142857142855,0.0,29,2.0,w64
0.0,spacing_4,0.3333333333333333,2,9,0.0,0.03403329996702572,10.0,selected_chunks,10.0,0.45454545454545453,0.7023697048425674,0.7389457093344795,0.0,1.1897141110579836,0.0,0.1111111111111111,0.0,29,2.0,w64
0.0,spacing_4,0.25,3,4,0.0,0.03537877500639297,10.0,selected_chunks,10.0,0.4166666666666667,0.7970698326826096,0.7061891853809357,0.0,1.2574317492931157,0.0,0.16666666666666666,0.0,29,2.0,w64
0.0,spacing_4,0.3333333333333333,4,3,0.0,0.03736029999951521,10.0,selected_chunks,10.0,0.38461538461538464,0.812065194050471,0.7432377934455872,0.0,1.1139088987294283,0.0,0.16666666666666666,0.0,29,2.0,w64
0.0,spacing_4,0.1111111111111111,8,9,0.0,0.03632895556640708,10.0,selected_chunks,10.0,0.29411764705882354,0.5626571203271548,0.7024146053526137,0.0,0.9094374531101264,0.0,0.1388888888888889,0.0,29,2.0,w64
0.0,spacing_8,0.2857142857142857,1,7,0.0,0.025341414281034043,5.0,selected_chunks,5.0,0.5,0.6922412174088615,0.0,0.0,1.1855562922677334,0.0,0.0,0.0,29,1.0,w64
0.0,spacing_8,0.1111111111111111,2,9,0.0,0.024104199993113678,5.0,selected_chunks,5.0,0.45454545454545453,0.6160422464211782,0.0,0.0,1.2125538670223015,0.0,0.05555555555555555,0.0,29,1.0,w64
0.0,spacing_8,0.25,3,4,0.0,0.02360620000399649,5.0,selected_chunks,5.0,0.4166666666666667,0.6883320510387421,0.0,0.0,1.2674847680342813,0.0,0.08333333333333333,0.0,29,1.0,w64
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.028017899991633993,5.0,selected_chunks,5.0,0.38461538461538464,0.7341889142990112,0.0,0.0,1.3280216342655888,0.0,0.08333333333333333,0.0,29,1.0,w64
0.0,spacing_8,0.1111111111111111,8,9,0.0,0.024588777787155576,5.0,selected_chunks,5.0,0.29411764705882354,0.4658932470613056,0.0,0.0,0.970292296649395,0.0,0.08333333333333333,0.0,29,1.0,w64
0.7142857142857143,spacing_1,0.2857142857142857,1,7,0.7142857142857143,0.07711672854410219,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6292472045336451,0.14640150240489413,0.0,1.2350438288740613,0.0,0.7142857142857143,0.0,41,5.857142857142857,w64
0.4444444444444444,spacing_1,0.3333333333333333,2,9,0.4444444444444444,0.0665183221636754,30.0,selected_chunks,30.0,0.45454545454545453,0.6494796322313724,0.14253621498743693,0.0,1.2333423391343445,0.0,0.6111111111111112,0.0,41,6.0,w64
0.0,spacing_1,0.25,3,4,0.0,0.07098545000189915,30.0,selected_chunks,30.0,0.4166666666666667,0.6442739112923542,0.1338600844144821,0.0,1.1634849531102773,0.0,0.41666666666666663,0.0,41,6.0,w64
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.0704790666544189,30.0,selected_chunks,30.0,0.38461538461538464,0.6156123611662122,0.13449201981226602,0.0,1.187255152918764,0.08333333333333333,0.25,0.0,41,6.0,w64
0.0,spacing_1,0.1111111111111111,8,9,0.2222222222222222,0.07619939999292707,30.0,selected_chunks,30.0,0.29411764705882354,0.5198145377691145,0.1237254646089342,0.0,1.0126287292707703,0.013888888888888888,0.4305555555555556,0.0,41,6.0,w64
0.2857142857142857,spacing_2,0.0,1,7,0.2857142857142857,0.0425872143158423,15.0,selected_chunks,15.0,0.5,0.8046620488166809,0.37414978657449993,0.0,1.2965528775719721,0.0,0.2857142857142857,0.0,41,3.0,w64
0.0,spacing_2,0.2222222222222222,2,9,0.0,0.04373658888248934,15.0,selected_chunks,15.0,0.45454545454545453,0.7860415235713676,0.34100935525364345,0.0,1.1883392476545687,0.0,0.3333333333333333,0.0,41,3.0,w64
0.0,spacing_2,0.0,3,4,0.0,0.04513230000156909,15.0,selected_chunks,15.0,0.4166666666666667,0.7726863572994868,0.3311624154448509,0.0,1.1342357924537434,0.0,0.25,0.0,41,3.0,w64
0.0,spacing_2,0.3333333333333333,4,3,0.3333333333333333,0.0425376333296299,15.0,selected_chunks,15.0,0.38461538461538464,0.7834529479344686,0.327762633562088,0.0,1.1395229057485319,0.08333333333333333,0.16666666666666666,0.0,41,3.0,w64
0.0,spacing_2,0.2222222222222222,8,9,0.1111111111111111,0.04410543334152964,15.0,selected_chunks,15.0,0.29411764705882354,0.614719283801538,0.3031870590315925,0.0,1.0603747780654296,0.013888888888888888,0.19444444444444445,0.0,41,3.0,w64
0.2857142857142857,spacing_4,0.14285714285714285,1,7,0.2857142857142857,0.03856725716364703,10.0,selected_chunks,10.0,0.5,0.7797446506364005,0.7130596552576337,0.0,1.0834450410743537,0.0,0.2857142857142857,0.0,41,2.0,w64
0.0,spacing_4,0.2222222222222222,2,9,0.0,0.04369422221659786,10.0,selected_chunks,10.0,0.45454545454545453,0.7262368384334776,0.6760897835095724,0.0,1.0078809712629386,0.0,0.2222222222222222,0.0,41,2.0,w64
0.0,spacing_4,0.0,3,4,0.0,0.04044660000363365,10.0,selected_chunks,10.0,0.4166666666666667,0.7078843638300896,0.6727495044469833,0.0,1.042846702095569,0.0,0.0,0.0,41,2.0,w64
0.0,spacing_4,0.3333333333333333,4,3,0.3333333333333333,0.04210466666457554,10.0,selected_chunks,10.0,0.38461538461538464,0.7427067359288534,0.6836753288904825,0.0,1.078394519183069,0.08333333333333333,0.08333333333333333,0.0,41,2.0,w64
0.0,spacing_4,0.3333333333333333,8,9,0.1111111111111111,0.044026366667822,10.0,selected_chunks,10.0,0.29411764705882354,0.5695104781124327,0.6588684519131979,0.0,0.8781553011516091,0.013888888888888888,0.1527777777777778,0.0,41,2.0,w64
0.0,spacing_8,0.0,1,7,0.0,0.02958937140647322,5.0,selected_chunks,5.0,0.5,0.6175739509718758,0.0,0.0,0.8259623170836196,0.0,0.0,0.0,41,1.0,w64
0.0,spacing_8,0.0,2,9,0.0,0.028923688870337274,5.0,selected_chunks,5.0,0.45454545454545453,0.5630956656403012,0.0,0.0,0.8960761926507627,0.0,0.0,0.0,41,1.0,w64
0.0,spacing_8,0.0,3,4,0.0,0.025971624971134588,5.0,selected_chunks,5.0,0.4166666666666667,0.6454473435878754,0.0,0.0,1.0033946772920357,0.0,0.0,0.0,41,1.0,w64
0.0,spacing_8,0.3333333333333333,4,3,0.3333333333333333,0.02729720001419385,5.0,selected_chunks,5.0,0.38461538461538464,0.6056815187136332,0.0,0.0,0.893733070188827,0.08333333333333333,0.08333333333333333,0.0,41,1.0,w64
0.0,spacing_8,0.2222222222222222,8,9,0.1111111111111111,0.028671511099673808,5.0,selected_chunks,5.0,0.29411764705882354,0.42727699213557774,0.0,0.0,0.831417304358649,0.013888888888888888,0.05555555555555555,0.0,41,1.0,w64
1.0,spacing_1,0.42857142857142855,1,7,1.0,0.0659547285842044,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6866908538199606,0.15779164518628802,0.0,1.035841032422104,0.0,1.0,0.0,53,5.857142857142857,w64
0.4444444444444444,spacing_1,0.2222222222222222,2,9,0.4444444444444444,0.06830587780051348,30.0,selected_chunks,30.0,0.45454545454545453,0.6280267602867551,0.16482707262039187,0.0,1.0412665547771878,0.0,0.6666666666666666,0.0,53,6.0,w64
0.0,spacing_1,0.0,3,4,0.25,0.06571589998202398,30.0,selected_chunks,30.0,0.4166666666666667,0.6080759800970554,0.1488107591867447,0.0,1.0124276077665677,0.0,0.5833333333333333,0.0,53,6.0,w64
0.0,spacing_1,0.6666666666666666,4,3,0.0,0.06816866667941213,30.0,selected_chunks,30.0,0.38461538461538464,0.6196871631675297,0.15966622034708658,0.0,1.0367466737835065,0.0,0.5833333333333334,0.0,53,6.0,w64
0.0,spacing_1,0.2222222222222222,8,9,0.1111111111111111,0.06767644446032743,30.0,selected_chunks,30.0,0.29411764705882354,0.5460197783799635,0.15227715836630928,0.0,1.0395299053639941,0.0,0.3611111111111111,0.0,53,6.0,w64
0.5714285714285714,spacing_2,0.14285714285714285,1,7,0.5714285714285714,0.041663542872161737,15.0,selected_chunks,15.0,0.5,0.787902607804253,0.39667114189692904,0.0,1.1712483938575142,0.0,0.5714285714285714,0.0,53,3.0,w64
0.0,spacing_2,0.2222222222222222,2,9,0.0,0.0412474111136463,15.0,selected_chunks,15.0,0.45454545454545453,0.7322149342960782,0.4018327063984341,0.0,1.1047189238981607,0.0,0.2777777777777778,0.0,53,3.0,w64
