split,dataset,example_id,condition,evidence_recall,precision,mrr,ndcg,any_hit,path_completion,missed_evidence,logical_chunks,requested_chunks,resident_chunks,materialized_chunks,materialized_tokens,active_fraction,distractor_requests,routing_ms,gist_index_build_ms,token_index_build_ms,cold_discovery_ms,semantic_comparisons,token_comparisons,selected_chunk_ids,positive_chunk_ids,selected_hops,selected_hop_pairs,channel
test,qasper,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,B2_exact,0.6666666666666666,0.5,1.0,0.7653606369886217,1.0,0.0,0.33333333333333337,176,4,176,0,0,0.0,2,94.2943999543786,15.518799889832735,82.15019991621375,191.9633997604251,176,176,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=10|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=100,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=2,1|1|1|1,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=10@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=100@1,exact
test,qasper,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,B1_bm25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176,4,176,0,0,0.0,4,91.85989992693067,13.222899986431003,83.08239979669452,188.16519971005619,176,176,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=107|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=24|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=109|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=175,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=2,1|1|1|1,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=107@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=24@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=109@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=175@1,bm25
test,qasper,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,B4_approx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176,4,176,0,0,0.0,4,71.76219997927547,13.29549984075129,76.81100000627339,161.86869982630014,176,176,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=17|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=107|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=59|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=109,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=2,1|1|1|1,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=17@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=107@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=59@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=109@1,approx
test,qasper,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,H2_token_semantic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176,4,176,0,0,0.0,4,77.50470004975796,10.440099984407425,73.9446000661701,161.88940010033548,176,176,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=17|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=24|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=107|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=109,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=2,1|1|1|1,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=17@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=24@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=107@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=109@1,hybrid
test,qasper,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,H5_iterative_hybrid,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176,4,176,0,0,0.0,4,395.08090005256236,13.203200185671449,83.4778998978436,491.7620001360774,528,528,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=24|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=120|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=106|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=128,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=0|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=2,1|1|2|2,benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=24@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=120@1|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=106@2|benchmark://qasper/1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5#chunk=128@2,iterative_hybrid
test,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,B0_gist,0.14285714285714285,0.25,1.0,0.3903800499921017,1.0,0.0,0.8571428571428572,112,4,112,0,0,0.0,3,2.1201001945883036,8.59480001963675,0.0,10.714900214225054,112,0,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=31|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=17|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=105,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=0|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=3|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=4|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=5|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6,1|1|1|1,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=31@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=17@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=105@1,gist
test,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,B2_exact,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112,4,112,0,0,0.0,4,105.4040000308305,9.094899985939264,52.231800043955445,166.7307000607252,112,112,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=13|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=68,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=0|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=3|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=4|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=5|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6,1|1|1|1,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=13@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=68@1,exact
test,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,B1_bm25,0.14285714285714285,0.25,0.3333333333333333,0.19519002499605084,1.0,0.0,0.8571428571428572,112,4,112,0,0,0.0,3,106.05760011821985,10.12980006635189,50.331799779087305,166.51919996365905,112,112,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=100|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=73|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=90,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=0|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=3|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=4|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=5|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6,1|1|1|1,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=100@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=73@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=90@1,bm25
test,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,B4_approx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112,4,112,0,0,0.0,4,112.66140011139214,9.630899876356125,55.16749992966652,177.45979991741478,112,112,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=68|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=13|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=0|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=3|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=4|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=5|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6,1|1|1|1,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=68@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=13@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22@1,approx
test,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,H2_token_semantic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112,4,112,0,0,0.0,4,108.15280000679195,9.354399982839823,52.08150018006563,169.5887001696974,112,112,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=13|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=68,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=0|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=3|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=4|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=5|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6,1|1|1|1,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=13@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=68@1,hybrid
test,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,H5_iterative_hybrid,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112,4,112,0,0,0.0,4,282.70799992606044,10.532799875363708,51.681699929758906,344.92249973118305,336,336,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=108|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=106,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=0|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=3|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=4|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=5|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=6,1|1|2|2,benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=22@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=41@1|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=108@2|benchmark://qasper/1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8#chunk=106@2,iterative_hybrid
test,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,B0_gist,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,4,161,0,0,0.0,4,2.063699997961521,11.485399911180139,0.0,13.54909990914166,161,0,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=142|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=80|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=68|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=67,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=10|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=11|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=12|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=2|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=3|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=4|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=5|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=6|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=7|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=8|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=9,1|1|1|1,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=142@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=80@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=68@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=67@1,gist
test,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,B2_exact,0.07692307692307693,0.25,0.25,0.16812753627111746,1.0,0.0,0.9230769230769231,161,4,161,0,0,0.0,3,93.80570007488132,13.829599833115935,77.37260009162128,185.00789999961853,161,161,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=123|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=17|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=43|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=10|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=11|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=12|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=2|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=3|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=4|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=5|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=6|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=7|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=8|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=9,1|1|1|1,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=123@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=17@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=43@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0@1,exact
test,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,B1_bm25,0.07692307692307693,0.25,0.5,0.24630238874073,1.0,0.0,0.9230769230769231,161,4,161,0,0,0.0,3,90.59239993803203,13.458000030368567,76.13459997810423,180.18499994650483,161,161,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=43|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=27|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=157,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=10|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=11|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=12|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=2|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=3|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=4|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=5|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=6|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=7|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=8|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=9,1|1|1|1,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=43@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=27@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=157@1,bm25
test,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,B4_approx,0.07692307692307693,0.25,0.25,0.16812753627111746,1.0,0.0,0.9230769230769231,161,4,161,0,0,0.0,3,89.76910007186234,12.872399995103478,74.80709999799728,177.4486000649631,161,161,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=123|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=17|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=43|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=10|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=11|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=12|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=2|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=3|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=4|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=5|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=6|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=7|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=8|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=9,1|1|1|1,benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=123@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=17@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=43@1|benchmark://qasper/2002.03407:10d450960907091f13e0be55f40bcb96f44dd074#chunk=0@1,approx
