active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.09262295081967213,2.0,0.0,3.0,2.0844619252852032,,8.0,M3_radius_2,279838720.0,56.0,musique,226.0,256.0,0.739117114671639,1.0,0.9646017699115044,218.0,218.0,0.0,2hop__107690_124896,It is a portrait and a window.,8.0,-9.170031547546387,-27.510093688964844,0.0,25919488.0,0.006044399342499673,,0.1171875,0.007448599906638265,0.049512499710544944,2440.0,all_28,logical_intervals,226.0,0.7654177631650653,25919488.0,6328.0,0.026300646930134723,8.0,0.0,True,1216812032.0,1237319680.0,heldout,2hop,2.0,2.0,It is a portrait and a window.,Nicholas Bacon,226.0,annotated_evidence_oracle,0.362953900010325,0.0,3.544142785732699,2.2572453999891877,0.27374097142767695,0.34025130001828074,256.0,-1.9277338981628418,-0.004108428955078125,dataset_annotation_character_spans
0.0,2.0,0.0,8.0,,,0.0,M_none,275021824.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,288.0,0.0,2hop__107905_110222,2000-01-,8.0,-2.0865440368652344,-16.692352294921875,0.0,0.0,0.0,,1.0,0.0,0.0,2398.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1211887104.0,1233125376.0,heldout,2hop,,,2000-01-,10 June 1819,0.0,none,0.15892800001893193,0.0,9.373615194725087,0.8534594000084326,0.10133212856349669,0.14350260002538562,352.0,0.0,1.4869961738586426,dataset_annotation_character_spans
0.0045871559633027525,2.0,0.0,8.0,1.874507772071021,,11.0,M0_native_gist,275021824.0,0.0,musique,11.0,256.0,0.0,0.0,0.0,0.0,288.0,0.0,2hop__107905_110222,лив,8.0,-12.569623947143555,-100.55699157714844,0.0,1261568.0,0.0,,0.96875,0.0,0.05849469965323806,2398.0,all_28,native_gist_only,11.0,0.110772111935408,1261568.0,308.0,0.110772111935408,11.0,0.0,True,1211887104.0,1233125376.0,heldout,2hop,,,лив\n\nлив\n\nлив\n\nлив,10 June 1819,11.0,annotated_evidence_oracle,0.40011459996458143,0.0,3.2387784122629344,2.470067099900916,0.3000651428509237,0.3686227999860421,352.0,-10.48307991027832,-8.996083736419678,dataset_annotation_character_spans
0.14678899082568808,2.0,0.0,8.0,2.620104125567845,,11.0,M1_whole_parent,275021824.0,0.0,musique,352.0,256.0,0.6313762217760086,1.0,0.8181818181818182,288.0,288.0,0.0,2hop__107905_110222,Based on the date of birth of the,8.0,-3.573540210723877,-28.588321685791016,0.0,0.0,0.0,,0.0,0.0,0.0,2398.0,all_28,selected_chunks,352.0,0.759735820548875,0.0,9856.0,0.1283596039616636,64.0,0.0,True,1219030016.0,1235222528.0,heldout,2hop,,,Based on the date of birth of the,10 June 1819,352.0,annotated_evidence_oracle,0.3188182000303641,0.0,4.202541928418541,1.9036098000360653,0.22776988571110582,0.30808510002680123,352.0,-1.4869961738586426,0.0,dataset_annotation_character_spans
0.12010008340283569,2.0,0.0,8.0,2.453266203403473,,11.0,M2_evidence_only,275021824.0,56.0,musique,288.0,256.0,0.7121279590896198,1.0,1.0,288.0,288.0,0.0,2hop__107905_110222,The answer:,8.0,-4.04296875,-32.34375,0.0,33030144.0,0.006075899815186858,,0.18181818181818177,0.008751199813559651,0.06073030014522374,2398.0,all_28,logical_intervals,288.0,0.7121279590896198,33030144.0,8064.0,0.0,0.0,0.0,True,1217910784.0,1233125376.0,heldout,2hop,0.0,0.0,</think>\n\n</think>\n\nThe answer:,10 June 1819,288.0,annotated_evidence_oracle,0.38205010001547635,0.0,3.3545532588053795,2.3848183000227436,0.28791261427769704,0.3686316000530496,352.0,-1.9564247131347656,-0.46942853927612305,dataset_annotation_character_spans
0.12343619683069225,2.0,0.0,8.0,2.471495828458241,,11.0,M3_radius_2,275021824.0,56.0,musique,296.0,256.0,0.6896243255053248,1.0,0.972972972972973,288.0,288.0,0.0,2hop__107905_110222,The answer is:,8.0,-4.199180603027344,-33.59344482421875,0.0,33947648.0,0.006638400140218437,,0.15909090909090906,0.009898399468511343,0.06311969994567335,2398.0,all_28,logical_intervals,296.0,0.7230644651821682,33947648.0,8288.0,0.033440136533629684,8.0,0.0,True,1218050560.0,1233125376.0,heldout,2hop,2.0,2.0,</think>\n\n</think>\n\nThe answer is:,10 June 1819,296.0,annotated_evidence_oracle,0.3985328999115154,0.0,2.7630327766912712,2.8953691999195144,0.3423893142857456,0.49779579997994006,352.0,-2.1126365661621094,-0.6256403923034668,dataset_annotation_character_spans
0.0,2.0,0.0,5.0,,,0.0,M_none,261947392.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,306.0,0.0,2hop__108158_83769,Dazed and Confused.,7.0,-5.804223537445068,-29.0211181640625,0.0,0.0,0.0,,1.0,0.0,0.0,2284.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1211599360.0,1241513984.0,heldout,2hop,,,Dazed and Confused.,Fred O'Bannion,0.0,none,0.1571360999951139,0.0,9.042825919325509,0.7740942999953404,0.10487949999514967,0.14383870002347976,352.0,0.0,0.8791408538818359,dataset_annotation_character_spans
0.004816112084063047,2.0,0.0,5.0,1.8353589858327592,,11.0,M0_native_gist,261947392.0,0.0,musique,11.0,256.0,0.0,0.0,0.0,0.0,306.0,0.0,2hop__108158_83769,лив�ال람�ال람�,8.0,-19.475439071655273,-97.377197265625,0.0,1261568.0,0.0,,0.96875,0.0,0.061595499981194735,2284.0,all_28,native_gist_only,11.0,0.1280784212618268,1261568.0,308.0,0.1280784212618268,11.0,0.0,True,1211714048.0,1241513984.0,heldout,2hop,,,лив�ال람�ال람�,Fred O'Bannion,11.0,annotated_evidence_oracle,0.40771689999382943,0.0,1.9302031774912185,4.144641400082037,0.5028640857032899,0.6237567000789568,352.0,-13.671215534210205,-12.79207468032837,dataset_annotation_character_spans
0.15411558669001751,2.0,0.0,5.0,2.6802712934357777,,11.0,M1_whole_parent,261947392.0,0.0,musique,352.0,256.0,0.257849798936929,1.0,0.8693181818181818,306.0,306.0,0.0,2hop__108158_83769,,8.0,-6.683364391326904,-33.41682052612305,0.0,0.0,0.0,,0.0,0.0,0.0,2284.0,all_28,selected_chunks,352.0,0.7408822019185338,0.0,9856.0,0.4830324037798813,46.0,0.0,True,1218856960.0,1241513984.0,heldout,2hop,,,</think>\n\n</think>\n\n</think>\n\n</think>,Fred O'Bannion,352.0,annotated_evidence_oracle,0.4054176000645384,0.0,4.455909499740191,1.7953685999382287,0.21481085715017148,0.2911653999472037,352.0,-0.8791408538818359,0.0,dataset_annotation_character_spans
0.1339754816112084,2.0,0.0,5.0,3.2540305171694075,,11.0,M2_evidence_only,261947392.0,56.0,musique,306.0,256.0,0.4364643671682903,1.0,1.0,306.0,306.0,0.0,2hop__108158_83769,project,8.0,-11.74785327911377,-58.73926544189453,0.0,35094528.0,0.005032199784182012,,0.13068181818181823,0.008284200099296868,0.055837699910625815,2284.0,all_28,logical_intervals,306.0,0.4364643671682903,35094528.0,8568.0,0.0,0.0,0.0,True,1218052608.0,1241513984.0,heldout,2hop,0.0,0.0,project\n	for\n		project,Fred O'Bannion,306.0,annotated_evidence_oracle,0.3668305999599397,0.0,3.303557952550529,2.421631500008516,0.29444635714337763,0.35937830002512783,352.0,-5.943629741668701,-5.064488887786865,dataset_annotation_character_spans
0.13747810858143608,2.0,0.0,5.0,3.1686678741659438,,11.0,M3_radius_2,261947392.0,56.0,musique,314.0,256.0,0.38352855454598156,1.0,0.9745222929936306,306.0,306.0,0.0,2hop__108158_83769,project,8.0,-14.398050308227539,-71.99024963378906,0.0,36012032.0,0.007384699885733426,,0.10795454545454541,0.015526199713349342,0.06769290019292384,2284.0,all_28,logical_intervals,314.0,0.42862570312406334,36012032.0,8792.0,0.045097144886053035,8.0,0.0,True,1218192384.0,1241513984.0,heldout,2hop,2.0,2.0,project\n	long\n	long,Fred O'Bannion,314.0,annotated_evidence_oracle,0.43387759989127517,0.0,3.366414386236172,2.3764156999532133,0.28790757143204765,0.35997719992883503,352.0,-8.59382677078247,-7.714685916900635,dataset_annotation_character_spans
0.0,2.0,0.0,3.0,,,0.0,M_none,259538944.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,88.0,0.0,2hop__108336_772156,The creator of the Allegory of Is,8.0,-4.079316139221191,-12.237948417663574,0.0,0.0,0.0,,1.0,0.0,0.0,2263.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1211886080.0,1237319680.0,heldout,2hop,,,The creator of the Allegory of Is,Mantua,0.0,none,0.15481199999339879,0.0,9.694316391445124,0.825225800042972,0.09747602857117142,0.14212099998258054,160.0,0.0,0.728480339050293,dataset_annotation_character_spans
0.002209456473707468,2.0,0.0,3.0,1.512890060033117,,5.0,M0_native_gist,259538944.0,0.0,musique,5.0,256.0,0.0,0.0,0.0,0.0,88.0,0.0,2hop__108336_772156,�ُُُُُُُ,8.0,-19.195302963256836,-57.585906982421875,0.0,573440.0,0.0,,0.96875,0.0,0.0280862997751683,2263.0,all_28,native_gist_only,5.0,0.11032015864371456,573440.0,140.0,0.11032015864371456,5.0,0.0,True,1211886080.0,1237319680.0,heldout,2hop,,,�ُُُُُُُ,Mantua,5.0,annotated_evidence_oracle,0.32532659999560565,0.0,3.995222114003429,2.0023917999351397,0.24182352857730752,0.30883629992604256,160.0,-15.115986824035645,-14.387506484985352,dataset_annotation_character_spans
0.07070260715863898,2.0,0.0,3.0,2.5276056911264146,,5.0,M1_whole_parent,259538944.0,0.0,musique,160.0,256.0,0.3844554200768471,1.0,0.55,88.0,88.0,0.0,2hop__108336_772156,The document is a painting in the city,8.0,-4.807796478271484,-14.423388481140137,0.0,0.0,0.0,,0.0,0.0,0.0,2263.0,all_28,selected_chunks,160.0,0.766256822007043,0.0,4480.0,0.3818014072520392,72.0,0.0,True,1214515712.0,1237319680.0,heldout,2hop,,,The document is a painting in the city,Mantua,160.0,annotated_evidence_oracle,0.286231099977158,0.0,5.126463773566035,1.5605299000162631,0.1860446285655988,0.2575985000003129,160.0,-0.728480339050293,0.0,dataset_annotation_character_spans
0.038886433937251434,2.0,0.0,3.0,1.9374701125281197,,5.0,M2_evidence_only,259538944.0,56.0,musique,88.0,256.0,0.7138412637369973,1.0,1.0,88.0,88.0,0.0,2hop__108336_772156,**The Louvre. **M.,8.0,-3.009896993637085,-9.029690742492676,0.0,10092544.0,0.004642199724912643,,0.44999999999999996,0.0048978005070239305,0.030416800174862146,2263.0,all_28,logical_intervals,88.0,0.7138412637369973,10092544.0,2464.0,0.0,0.0,0.0,True,1213053952.0,1237319680.0,heldout,2hop,0.0,0.0,**The Louvre. **M.,Mantua,88.0,annotated_evidence_oracle,0.3247816999210045,0.0,4.32109448158382,1.851382799912244,0.2199756714315819,0.31079119991045445,160.0,1.0694191455841064,1.7978994846343994,dataset_annotation_character_spans
0.04242156429518339,2.0,0.0,3.0,2.0603750220366885,,5.0,M3_radius_2,259538944.0,56.0,musique,96.0,256.0,0.6628929270165307,1.0,0.9166666666666666,88.0,88.0,0.0,2hop__108336_772156,,8.0,-3.6680448055267334,-11.004134178161621,0.0,11010048.0,0.004361299914307892,,0.4,0.005080699920654297,0.029379800194874406,2263.0,all_28,logical_intervals,96.0,0.705984503030777,11010048.0,2688.0,0.04309157987258264,8.0,0.0,True,1213186560.0,1237319680.0,heldout,2hop,2.0,2.0,</think>\n\n</think>\n\n</think>\n\n</think>,Mantua,96.0,annotated_evidence_oracle,0.3166844999650493,0.0,4.245889885679014,1.884175100014545,0.22419244285473333,0.314119299990125,160.0,0.411271333694458,1.139751672744751,dataset_annotation_character_spans
0.0,2.0,0.0,6.0,,,0.0,M_none,334888960.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,239.0,0.0,2hop__10900_21567,The Ottoman slave trade flourished in the,8.0,-7.511653423309326,-45.06991958618164,0.0,0.0,0.0,,1.0,0.0,0.0,2920.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1213898240.0,1237319680.0,heldout,2hop,,,The Ottoman slave trade flourished in the,John Kukuzelis,0.0,none,0.16122709994670004,0.0,9.55412567398464,0.8373346000444144,0.09805985714774579,0.1502984999679029,296.0,0.0,0.9519429206848145,dataset_annotation_character_spans
0.003424657534246575,2.0,0.0,6.0,1.896302683012826,,10.0,M0_native_gist,334888960.0,0.0,musique,10.0,256.0,0.0,0.0,0.0,0.0,239.0,0.0,2hop__10900_21567,أмещاءlicitylicitylicitylicitylicity,8.0,-18.947540283203125,-113.68524169921875,0.0,1146880.0,0.0,,0.9662162162162162,0.0,0.04772709996905178,2920.0,all_28,native_gist_only,10.0,0.16804441994255676,1146880.0,280.0,0.16804441994255676,10.0,0.0,True,1213898240.0,1237319680.0,heldout,2hop,,,أмещاءlicitylicitylicitylicitylicity,John Kukuzelis,10.0,annotated_evidence_oracle,0.36833309999201447,0.0,3.096689124597843,2.5834042999194935,0.29119037141624304,0.5442570999730378,296.0,-11.435886859893799,-10.483943939208984,dataset_annotation_character_spans
0.10136986301369863,2.0,0.0,6.0,2.8005000054836273,,10.0,M1_whole_parent,334888960.0,0.0,musique,296.0,256.0,0.6799617995108876,1.0,0.8074324324324325,239.0,239.0,0.0,2hop__10900_21567,The Ottoman Empire,8.0,-8.46359634399414,-50.78157424926758,0.0,0.0,0.0,,0.0,0.0,0.0,2920.0,all_28,selected_chunks,296.0,0.7613310771329063,0.0,8288.0,0.08136926877445408,57.0,0.0,True,1220969472.0,1237319680.0,heldout,2hop,,,The Ottoman Empire\nThe 14,John Kukuzelis,296.0,annotated_evidence_oracle,0.3146417000098154,0.0,4.559164418866385,1.7547075001057237,0.20978872857189604,0.2852230001008138,296.0,-0.9519429206848145,0.0,dataset_annotation_character_spans
0.08184931506849315,2.0,0.0,6.0,2.702438920736313,,10.0,M2_evidence_only,334888960.0,56.0,musique,239.0,256.0,0.7509967674102102,1.0,1.0,239.0,239.0,0.0,2hop__10900_21567,"Let, and the 14th",8.0,-8.216045379638672,-49.29627227783203,0.0,27410432.0,0.0068491005804389715,,0.19256756756756754,0.00798599945846945,0.04849289986304939,2920.0,all_28,logical_intervals,239.0,0.7509967674102102,27410432.0,6692.0,0.0,0.0,0.0,True,1219807744.0,1237319680.0,heldout,2hop,0.0,0.0,"Let, and the 14th",John Kukuzelis,239.0,annotated_evidence_oracle,0.36323759995866567,0.0,3.5105313526197377,2.2788573000580072,0.27496678571748945,0.35336750000715256,296.0,-0.7043919563293457,0.24755096435546875,dataset_annotation_character_spans
0.0839041095890411,2.0,0.0,6.0,2.6944051810673306,,10.0,M3_radius_2,334888960.0,56.0,musique,245.0,256.0,0.7387166715094021,1.0,0.9755102040816327,239.0,239.0,0.0,2hop__10900_21567,The Ottoman Empire,8.0,-7.725350379943848,-46.35210037231445,0.0,28098560.0,0.006424900144338608,,0.17229729729729726,0.00750760012306273,0.06161160010378808,2920.0,all_28,logical_intervals,245.0,0.7596096800906318,28098560.0,6860.0,0.02089299529325217,6.0,0.0,True,1219895808.0,1237319680.0,heldout,2hop,2.0,2.0,The Ottoman Empire\n\nThe\nThe Ottoman,John Kukuzelis,245.0,annotated_evidence_oracle,0.3976138000143692,0.0,3.052094988493233,2.6211504000239074,0.32244811428245157,0.3631434999406338,296.0,-0.21369695663452148,0.738245964050293,dataset_annotation_character_spans
0.0,2.0,0.0,5.0,,,0.0,M_none,183156736.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,91.0,0.0,2hop__109131_343058,Absolutely Fabulous creator: **Morgan,8.0,-4.818338394165039,-24.091691970825195,0.0,0.0,0.0,,1.0,0.0,0.0,1597.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1209873408.0,1233125376.0,heldout,2hop,,,Absolutely Fabulous creator: **Morgan,Adrian Edmondson,0.0,none,0.15297639998607337,0.0,9.742041695771965,0.8211830999935046,0.09718588571662881,0.14029270003084093,128.0,0.0,12.112598419189453,dataset_annotation_character_spans
0.002504696305572949,2.0,0.0,5.0,1.7383119378771101,,4.0,M0_native_gist,183156736.0,0.0,musique,4.0,256.0,0.0,0.0,0.0,0.0,91.0,0.0,2hop__109131_343058,akistan,8.0,-17.445037841796875,-87.22518920898438,0.0,458752.0,0.0,,0.96875,0.0,0.022055200533941388,1597.0,all_28,native_gist_only,4.0,0.07081102166037974,458752.0,112.0,0.07081102166037974,4.0,0.0,True,1209873408.0,1233125376.0,heldout,2hop,,,akistan\n\nWillDisappear\n\nIlluminate\n\nأ,Adrian Edmondson,4.0,annotated_evidence_oracle,0.31188310007564723,0.0,4.003008260779794,1.998496999964118,0.24226054284788137,0.3016706999624148,128.0,-12.626699447631836,-0.5141010284423828,dataset_annotation_character_spans
0.08015028177833437,2.0,0.0,5.0,2.4410852066108157,,4.0,M1_whole_parent,183156736.0,0.0,musique,128.0,256.0,0.1837834168691188,1.0,0.7109375,91.0,91.0,0.0,2hop__109131_343058,мещ,2.0,-16.930936813354492,-84.65467834472656,0.0,0.0,0.0,,0.0,0.0,0.0,1597.0,all_28,selected_chunks,128.0,0.2630927134305239,0.0,3584.0,0.07930930186661758,37.0,0.0,True,1211412480.0,1233125376.0,heldout,2hop,,,мещ,Adrian Edmondson,128.0,annotated_evidence_oracle,0.28169770003296435,0.0,4.723619823217457,0.42340410000178963,0.17295559996273369,0.24990370008163154,128.0,-12.112598419189453,0.0,dataset_annotation_character_spans
0.056981840951784594,2.0,0.0,5.0,2.283157331602914,,4.0,M2_evidence_only,183156736.0,56.0,musique,91.0,256.0,0.22328999448135228,1.0,1.0,91.0,91.0,0.0,2hop__109131_343058,لاح引进لاح引进لاح引进لاح牢记使命,8.0,-15.05327033996582,-75.26634979248047,0.0,10436608.0,0.002919199410825968,,0.2890625,0.003548600245267153,0.021543400012888014,1597.0,all_28,logical_intervals,91.0,0.22328999448135228,10436608.0,2548.0,0.0,0.0,0.0,True,1211003904.0,1233125376.0,heldout,2hop,0.0,0.0,لاح引进لاح引进لاح引进لاح牢记使命,Adrian Edmondson,91.0,annotated_evidence_oracle,0.2825125999515876,0.0,4.379262287865921,1.8267917000921443,0.21301971429160663,0.3350577000528574,128.0,-10.234931945800781,1.8776664733886719,dataset_annotation_character_spans
0.061991233562930494,2.0,0.0,5.0,2.3378837534359524,,4.0,M3_radius_2,183156736.0,56.0,musique,99.0,256.0,0.20423325452221824,1.0,0.9191919191919192,91.0,91.0,0.0,2hop__109131_343058,�leineleineleineleineleineleineleine,8.0,-15.367148399353027,-76.83573913574219,0.0,11354112.0,0.002938499441370368,,0.2265625,0.0035883004311472178,0.019370200112462044,1597.0,all_28,logical_intervals,99.0,0.2300612504394459,11354112.0,2772.0,0.025827994564938957,8.0,0.0,True,1211135488.0,1233125376.0,heldout,2hop,2.0,2.0,�leineleineleineleineleineleineleine,Adrian Edmondson,99.0,annotated_evidence_oracle,0.28062179998960346,0.0,4.6691002796912375,1.71339219994843,0.20571812857607646,0.27272060001268983,128.0,-10.548810005187988,1.5637884140014648,dataset_annotation_character_spans
0.0,2.0,0.0,8.0,,,0.0,M_none,230178816.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,231.0,0.0,2hop__109242_113442,"April 20, 20",8.0,-2.031940460205078,-16.255523681640625,0.0,0.0,0.0,,1.0,0.0,0.0,2007.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1210622464.0,1233125376.0,heldout,2hop,,,"April 20, 20",13 August 1896,0.0,none,0.15306849998887628,0.0,10.239812570569379,0.7812642999924719,0.09179639999222543,0.13804800005163997,288.0,0.0,2.190117359161377,dataset_annotation_character_spans
0.004484304932735426,2.0,0.0,8.0,1.8932555615901947,,9.0,M0_native_gist,230178816.0,0.0,musique,9.0,256.0,0.0,0.0,0.0,0.0,231.0,0.0,2hop__109242_113442,-East-Lig-E-Lig-E-L,8.0,-11.61538314819336,-92.92306518554688,0.0,1032192.0,0.0,,0.96875,0.0,0.04844069993123412,2007.0,all_28,native_gist_only,9.0,0.15853010961187206,1032192.0,252.0,0.15853010961187206,9.0,0.0,True,1210622464.0,1233125376.0,heldout,2hop,,,-East-Lig-E-Lig-E-L,13 August 1896,9.0,annotated_evidence_oracle,0.3735531000420451,0.0,3.6892394936761357,2.1684686000226066,0.26118179999424945,0.33942069998010993,288.0,-9.583442687988281,-7.393325328826904,dataset_annotation_character_spans
0.14349775784753363,2.0,0.0,8.0,2.682478138378688,,9.0,M1_whole_parent,230178816.0,0.0,musique,288.0,256.0,0.5982355613793645,1.0,0.8020833333333334,231.0,231.0,0.0,2hop__109242_113442,The Blind Girl,8.0,-4.222057819366455,-33.77646255493164,0.0,0.0,0.0,,0.0,0.0,0.0,2007.0,all_28,selected_chunks,288.0,0.694182779107775,0.0,8064.0,0.09594721510075033,57.0,0.0,True,1216285184.0,1233125376.0,heldout,2hop,,,The Blind Girl\n\nThe Blind Girl,13 August 1896,288.0,annotated_evidence_oracle,0.285628900048323,0.0,5.254915283497625,1.5223842000123113,0.18120228572349464,0.2534930999390781,288.0,-2.190117359161377,0.0,dataset_annotation_character_spans
0.11509715994020926,2.0,0.0,8.0,2.5666504374572208,,9.0,M2_evidence_only,230178816.0,56.0,musique,231.0,256.0,0.6736463350909097,1.0,1.0,231.0,231.0,0.0,2hop__109242_113442,ежду,8.0,-3.7315502166748047,-29.852401733398438,0.0,26492928.0,0.0038699002470821142,,0.19791666666666663,0.00614900013897568,0.05778880009893328,2007.0,all_28,logical_intervals,231.0,0.6736463350909097,26492928.0,6468.0,0.0,0.0,0.0,True,1215545856.0,1233125376.0,heldout,2hop,0.0,0.0,ежду\n\nежду\n\nThe Pre-Raphael,13 August 1896,231.0,annotated_evidence_oracle,0.33081159996800125,0.0,3.949935749345458,2.0253494000062346,0.2453044428589887,0.3073381999274716,288.0,-1.6996097564697266,0.4905076026916504,dataset_annotation_character_spans
0.11908320876930742,2.0,0.0,8.0,2.588712611368724,,9.0,M3_radius_2,230178816.0,56.0,musique,239.0,256.0,0.6574916892818042,1.0,0.9665271966527197,231.0,231.0,0.0,2hop__109242_113442,The,8.0,-3.9560530185699463,-31.64842414855957,0.0,27410432.0,0.003976099891588092,,0.17013888888888884,0.006636499892920256,0.066481699119322,2007.0,all_28,logical_intervals,239.0,0.6786507261650903,27410432.0,6692.0,0.02115903445519507,8.0,0.0,True,1215648256.0,1233125376.0,heldout,2hop,2.0,2.0,The\n\nThe\n\nThe\n\nThe,13 August 1896,239.0,annotated_evidence_oracle,0.33912110002711415,0.0,4.020068584391032,1.9900157999945804,0.2371389428652557,0.3291596999624744,288.0,-1.9241125583648682,0.2660048007965088,dataset_annotation_character_spans
0.0,2.0,0.0,3.0,,,0.0,M_none,327434240.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,132.0,0.0,2hop__115515_779396,The creator of the Lap Engine was educated,8.0,-5.446328639984131,-16.338985443115234,0.0,0.0,0.0,,1.0,0.0,0.0,2855.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1211948032.0,1249902592.0,heldout,2hop,,,The creator of the Lap Engine was educated,University of Glasgow,0.0,none,0.15127859998028725,0.18181818181818182,10.966219930306224,0.7295129999984056,0.08462257142777421,0.13653440005145967,192.0,0.0,2.697725772857666,dataset_annotation_character_spans
0.0021015761821366026,2.0,0.0,3.0,1.6016059475285667,,6.0,M0_native_gist,327434240.0,0.0,musique,6.0,256.0,0.0,0.0,0.0,0.0,132.0,0.0,2hop__115515_779396,лив,8.0,-15.754717826843262,-47.26415252685547,0.0,688128.0,0.0,,0.96875,0.0,0.0433483999222517,2855.0,all_28,native_gist_only,6.0,0.1357121180772083,688128.0,168.0,0.1357121180772083,6.0,0.0,True,1211948032.0,1249902592.0,heldout,2hop,,,лив\n\n�\n\n�\n\n�,University of Glasgow,6.0,annotated_evidence_oracle,0.32860680005978793,0.0,4.028412595374154,1.9858939000405371,0.23929405714651303,0.3104139999486506,192.0,-10.30838918685913,-7.610663414001465,dataset_annotation_character_spans
0.06725043782837128,2.0,0.0,3.0,2.3454066770417348,,6.0,M1_whole_parent,327434240.0,0.0,musique,192.0,256.0,0.5331029130944184,1.0,0.6875,132.0,132.0,0.0,2hop__115515_779396,"It is a machine, and the engine",8.0,-8.144054412841797,-24.432161331176758,0.0,0.0,0.0,,0.0,0.0,0.0,2855.0,all_28,selected_chunks,192.0,0.7170600018330983,0.0,5376.0,0.18395709352833883,60.0,0.0,True,1214721024.0,1249902592.0,heldout,2hop,,,"It is a machine, and the engine",University of Glasgow,192.0,annotated_evidence_oracle,0.27978779992554337,0.0,5.4845854016426765,1.4586334999185055,0.1730877857023318,0.24644030001945794,192.0,-2.697725772857666,0.0,dataset_annotation_character_spans
0.04623467600700525,2.0,0.0,3.0,2.162173326526369,,6.0,M2_evidence_only,327434240.0,56.0,musique,132.0,256.0,0.6857852371675628,1.0,1.0,132.0,132.0,0.0,2hop__115515_779396,"Let's own methods, and the",8.0,-9.769110679626465,-29.307331085205078,0.0,15138816.0,0.004300800035707653,,0.3125,0.004474900080822408,0.042217900045216084,2855.0,all_28,logical_intervals,132.0,0.6857852371675628,15138816.0,3696.0,0.0,0.0,0.0,True,1213730304.0,1249902592.0,heldout,2hop,0.0,0.0,"Let's own methods, and the",University of Glasgow,132.0,annotated_evidence_oracle,0.3127571000950411,0.0,4.33978286553584,1.8434101999737322,0.22161135714434618,0.2916189000243321,192.0,-4.322782039642334,-1.625056266784668,dataset_annotation_character_spans
0.04903677758318739,2.0,0.0,3.0,2.2376524082251956,,6.0,M3_radius_2,327434240.0,56.0,musique,140.0,256.0,0.6570819360869271,1.0,0.9428571428571428,132.0,132.0,0.0,2hop__115515_779396,"It is the first, without explanation,",8.0,-8.860132217407227,-26.580394744873047,0.0,16056320.0,0.004433699883520603,,0.27083333333333337,0.004400699865072966,0.04504130035638809,2855.0,all_28,logical_intervals,140.0,0.708037942647934,16056320.0,3920.0,0.050956003866823654,8.0,0.0,True,1213862912.0,1249902592.0,heldout,2hop,2.0,2.0,"It is the first, without explanation,",University of Glasgow,140.0,annotated_evidence_oracle,0.3139298999449238,0.0,4.298033832196274,1.8613161999965087,0.22311722858077182,0.2988346000202,192.0,-3.4138035774230957,-0.7160778045654297,dataset_annotation_character_spans
0.0,2.0,0.0,3.0,,,0.0,M_none,297156608.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,132.0,0.0,2hop__119423_779396,The designer of the Lap Engine was educated,8.0,-5.487779140472412,-16.463336944580078,0.0,0.0,0.0,,1.0,0.0,0.0,2591.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1211429888.0,1241513984.0,heldout,2hop,,,The designer of the Lap Engine was educated,University of Glasgow,0.0,none,0.14947229996323586,0.18181818181818182,10.813233559499064,0.7398342000087723,0.08594691429087627,0.1375662999926135,192.0,0.0,1.541496753692627,dataset_annotation_character_spans
