active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.003424657534246575,2,0.0,6,1.896302683012826,,10,M0_native_gist,334888960,0.0,musique,10,256,0.0,0.0,0.0,0,239,0.0,2hop__10900_21567,أмещاءlicitylicitylicitylicitylicity,8,-18.947540283203125,-113.68524169921875,0,1146880.0,0.0,,0.9662162162162162,0.0,0.04772709996905178,2920,all_28,native_gist_only,10,0.16804441994255676,1146880.0,280,0.16804441994255676,10,0.0,True,1213898240,1237319680,heldout,2hop,,,أмещاءlicitylicitylicitylicitylicity,John Kukuzelis,10,annotated_evidence_oracle,0.36833309999201447,0.0,3.096689124597843,2.5834042999194935,0.29119037141624304,0.5442570999730378,296,-11.435886859893799,-10.483943939208984,dataset_annotation_character_spans
0.10136986301369863,2,0.0,6,2.8005000054836273,,10,M1_whole_parent,334888960,0.0,musique,296,256,0.6799617995108876,1.0,0.8074324324324325,239,239,0.0,2hop__10900_21567,The Ottoman Empire,8,-8.46359634399414,-50.78157424926758,0,0.0,0.0,,0.0,0.0,0.0,2920,all_28,selected_chunks,296,0.7613310771329063,0.0,8288,0.08136926877445408,57,0.0,True,1220969472,1237319680,heldout,2hop,,,The Ottoman Empire\nThe 14,John Kukuzelis,296,annotated_evidence_oracle,0.3146417000098154,0.0,4.559164418866385,1.7547075001057237,0.20978872857189604,0.2852230001008138,296,-0.9519429206848145,0.0,dataset_annotation_character_spans
0.08184931506849315,2,0.0,6,2.702438920736313,,10,M2_evidence_only,334888960,56.0,musique,239,256,0.7509967674102102,1.0,1.0,239,239,0.0,2hop__10900_21567,"Let, and the 14th",8,-8.216045379638672,-49.29627227783203,0,27410432.0,0.0068491005804389715,,0.19256756756756754,0.00798599945846945,0.04849289986304939,2920,all_28,logical_intervals,239,0.7509967674102102,27410432.0,6692,0.0,0,0.0,True,1219807744,1237319680,heldout,2hop,0,0,"Let, and the 14th",John Kukuzelis,239,annotated_evidence_oracle,0.36323759995866567,0.0,3.5105313526197377,2.2788573000580072,0.27496678571748945,0.35336750000715256,296,-0.7043919563293457,0.24755096435546875,dataset_annotation_character_spans
0.0839041095890411,2,0.0,6,2.6944051810673306,,10,M3_radius_2,334888960,56.0,musique,245,256,0.7387166715094021,1.0,0.9755102040816327,239,239,0.0,2hop__10900_21567,The Ottoman Empire,8,-7.725350379943848,-46.35210037231445,0,28098560.0,0.006424900144338608,,0.17229729729729726,0.00750760012306273,0.06161160010378808,2920,all_28,logical_intervals,245,0.7596096800906318,28098560.0,6860,0.02089299529325217,6,0.0,True,1219895808,1237319680,heldout,2hop,2,2,The Ottoman Empire\n\nThe\nThe Ottoman,John Kukuzelis,245,annotated_evidence_oracle,0.3976138000143692,0.0,3.052094988493233,2.6211504000239074,0.32244811428245157,0.3631434999406338,296,-0.21369695663452148,0.738245964050293,dataset_annotation_character_spans
0.0,2,0.0,5,,,0,M_none,183156736,0.0,musique,0,256,,0.0,0.0,0,91,0.0,2hop__109131_343058,Absolutely Fabulous creator: **Morgan,8,-4.818338394165039,-24.091691970825195,0,0.0,0.0,,1.0,0.0,0.0,1597,none,none,0.0,,0.0,0.0,,0,0.0,False,1209873408,1233125376,heldout,2hop,,,Absolutely Fabulous creator: **Morgan,Adrian Edmondson,0,none,0.15297639998607337,0.0,9.742041695771965,0.8211830999935046,0.09718588571662881,0.14029270003084093,128,0.0,12.112598419189453,dataset_annotation_character_spans
0.002504696305572949,2,0.0,5,1.7383119378771101,,4,M0_native_gist,183156736,0.0,musique,4,256,0.0,0.0,0.0,0,91,0.0,2hop__109131_343058,akistan,8,-17.445037841796875,-87.22518920898438,0,458752.0,0.0,,0.96875,0.0,0.022055200533941388,1597,all_28,native_gist_only,4,0.07081102166037974,458752.0,112,0.07081102166037974,4,0.0,True,1209873408,1233125376,heldout,2hop,,,akistan\n\nWillDisappear\n\nIlluminate\n\nأ,Adrian Edmondson,4,annotated_evidence_oracle,0.31188310007564723,0.0,4.003008260779794,1.998496999964118,0.24226054284788137,0.3016706999624148,128,-12.626699447631836,-0.5141010284423828,dataset_annotation_character_spans
0.08015028177833437,2,0.0,5,2.4410852066108157,,4,M1_whole_parent,183156736,0.0,musique,128,256,0.1837834168691188,1.0,0.7109375,91,91,0.0,2hop__109131_343058,мещ,2,-16.930936813354492,-84.65467834472656,0,0.0,0.0,,0.0,0.0,0.0,1597,all_28,selected_chunks,128,0.2630927134305239,0.0,3584,0.07930930186661758,37,0.0,True,1211412480,1233125376,heldout,2hop,,,мещ,Adrian Edmondson,128,annotated_evidence_oracle,0.28169770003296435,0.0,4.723619823217457,0.42340410000178963,0.17295559996273369,0.24990370008163154,128,-12.112598419189453,0.0,dataset_annotation_character_spans
0.056981840951784594,2,0.0,5,2.283157331602914,,4,M2_evidence_only,183156736,56.0,musique,91,256,0.22328999448135228,1.0,1.0,91,91,0.0,2hop__109131_343058,لاح引进لاح引进لاح引进لاح牢记使命,8,-15.05327033996582,-75.26634979248047,0,10436608.0,0.002919199410825968,,0.2890625,0.003548600245267153,0.021543400012888014,1597,all_28,logical_intervals,91,0.22328999448135228,10436608.0,2548,0.0,0,0.0,True,1211003904,1233125376,heldout,2hop,0,0,لاح引进لاح引进لاح引进لاح牢记使命,Adrian Edmondson,91,annotated_evidence_oracle,0.2825125999515876,0.0,4.379262287865921,1.8267917000921443,0.21301971429160663,0.3350577000528574,128,-10.234931945800781,1.8776664733886719,dataset_annotation_character_spans
0.061991233562930494,2,0.0,5,2.3378837534359524,,4,M3_radius_2,183156736,56.0,musique,99,256,0.20423325452221824,1.0,0.9191919191919192,91,91,0.0,2hop__109131_343058,�leineleineleineleineleineleineleine,8,-15.367148399353027,-76.83573913574219,0,11354112.0,0.002938499441370368,,0.2265625,0.0035883004311472178,0.019370200112462044,1597,all_28,logical_intervals,99,0.2300612504394459,11354112.0,2772,0.025827994564938957,8,0.0,True,1211135488,1233125376,heldout,2hop,2,2,�leineleineleineleineleineleineleine,Adrian Edmondson,99,annotated_evidence_oracle,0.28062179998960346,0.0,4.6691002796912375,1.71339219994843,0.20571812857607646,0.27272060001268983,128,-10.548810005187988,1.5637884140014648,dataset_annotation_character_spans
0.0,2,0.0,8,,,0,M_none,230178816,0.0,musique,0,256,,0.0,0.0,0,231,0.0,2hop__109242_113442,"April 20, 20",8,-2.031940460205078,-16.255523681640625,0,0.0,0.0,,1.0,0.0,0.0,2007,none,none,0.0,,0.0,0.0,,0,0.0,False,1210622464,1233125376,heldout,2hop,,,"April 20, 20",13 August 1896,0,none,0.15306849998887628,0.0,10.239812570569379,0.7812642999924719,0.09179639999222543,0.13804800005163997,288,0.0,2.190117359161377,dataset_annotation_character_spans
0.004484304932735426,2,0.0,8,1.8932555615901947,,9,M0_native_gist,230178816,0.0,musique,9,256,0.0,0.0,0.0,0,231,0.0,2hop__109242_113442,-East-Lig-E-Lig-E-L,8,-11.61538314819336,-92.92306518554688,0,1032192.0,0.0,,0.96875,0.0,0.04844069993123412,2007,all_28,native_gist_only,9,0.15853010961187206,1032192.0,252,0.15853010961187206,9,0.0,True,1210622464,1233125376,heldout,2hop,,,-East-Lig-E-Lig-E-L,13 August 1896,9,annotated_evidence_oracle,0.3735531000420451,0.0,3.6892394936761357,2.1684686000226066,0.26118179999424945,0.33942069998010993,288,-9.583442687988281,-7.393325328826904,dataset_annotation_character_spans
0.14349775784753363,2,0.0,8,2.682478138378688,,9,M1_whole_parent,230178816,0.0,musique,288,256,0.5982355613793645,1.0,0.8020833333333334,231,231,0.0,2hop__109242_113442,The Blind Girl,8,-4.222057819366455,-33.77646255493164,0,0.0,0.0,,0.0,0.0,0.0,2007,all_28,selected_chunks,288,0.694182779107775,0.0,8064,0.09594721510075033,57,0.0,True,1216285184,1233125376,heldout,2hop,,,The Blind Girl\n\nThe Blind Girl,13 August 1896,288,annotated_evidence_oracle,0.285628900048323,0.0,5.254915283497625,1.5223842000123113,0.18120228572349464,0.2534930999390781,288,-2.190117359161377,0.0,dataset_annotation_character_spans
0.11509715994020926,2,0.0,8,2.5666504374572208,,9,M2_evidence_only,230178816,56.0,musique,231,256,0.6736463350909097,1.0,1.0,231,231,0.0,2hop__109242_113442,ежду,8,-3.7315502166748047,-29.852401733398438,0,26492928.0,0.0038699002470821142,,0.19791666666666663,0.00614900013897568,0.05778880009893328,2007,all_28,logical_intervals,231,0.6736463350909097,26492928.0,6468,0.0,0,0.0,True,1215545856,1233125376,heldout,2hop,0,0,ежду\n\nежду\n\nThe Pre-Raphael,13 August 1896,231,annotated_evidence_oracle,0.33081159996800125,0.0,3.949935749345458,2.0253494000062346,0.2453044428589887,0.3073381999274716,288,-1.6996097564697266,0.4905076026916504,dataset_annotation_character_spans
0.11908320876930742,2,0.0,8,2.588712611368724,,9,M3_radius_2,230178816,56.0,musique,239,256,0.6574916892818042,1.0,0.9665271966527197,231,231,0.0,2hop__109242_113442,The,8,-3.9560530185699463,-31.64842414855957,0,27410432.0,0.003976099891588092,,0.17013888888888884,0.006636499892920256,0.066481699119322,2007,all_28,logical_intervals,239,0.6786507261650903,27410432.0,6692,0.02115903445519507,8,0.0,True,1215648256,1233125376,heldout,2hop,2,2,The\n\nThe\n\nThe\n\nThe,13 August 1896,239,annotated_evidence_oracle,0.33912110002711415,0.0,4.020068584391032,1.9900157999945804,0.2371389428652557,0.3291596999624744,288,-1.9241125583648682,0.2660048007965088,dataset_annotation_character_spans
0.0,2,0.0,3,,,0,M_none,327434240,0.0,musique,0,256,,0.0,0.0,0,132,0.0,2hop__115515_779396,The creator of the Lap Engine was educated,8,-5.446328639984131,-16.338985443115234,0,0.0,0.0,,1.0,0.0,0.0,2855,none,none,0.0,,0.0,0.0,,0,0.0,False,1211948032,1249902592,heldout,2hop,,,The creator of the Lap Engine was educated,University of Glasgow,0,none,0.15127859998028725,0.18181818181818182,10.966219930306224,0.7295129999984056,0.08462257142777421,0.13653440005145967,192,0.0,2.697725772857666,dataset_annotation_character_spans
0.0021015761821366026,2,0.0,3,1.6016059475285667,,6,M0_native_gist,327434240,0.0,musique,6,256,0.0,0.0,0.0,0,132,0.0,2hop__115515_779396,лив,8,-15.754717826843262,-47.26415252685547,0,688128.0,0.0,,0.96875,0.0,0.0433483999222517,2855,all_28,native_gist_only,6,0.1357121180772083,688128.0,168,0.1357121180772083,6,0.0,True,1211948032,1249902592,heldout,2hop,,,лив\n\n�\n\n�\n\n�,University of Glasgow,6,annotated_evidence_oracle,0.32860680005978793,0.0,4.028412595374154,1.9858939000405371,0.23929405714651303,0.3104139999486506,192,-10.30838918685913,-7.610663414001465,dataset_annotation_character_spans
0.06725043782837128,2,0.0,3,2.3454066770417348,,6,M1_whole_parent,327434240,0.0,musique,192,256,0.5331029130944184,1.0,0.6875,132,132,0.0,2hop__115515_779396,"It is a machine, and the engine",8,-8.144054412841797,-24.432161331176758,0,0.0,0.0,,0.0,0.0,0.0,2855,all_28,selected_chunks,192,0.7170600018330983,0.0,5376,0.18395709352833883,60,0.0,True,1214721024,1249902592,heldout,2hop,,,"It is a machine, and the engine",University of Glasgow,192,annotated_evidence_oracle,0.27978779992554337,0.0,5.4845854016426765,1.4586334999185055,0.1730877857023318,0.24644030001945794,192,-2.697725772857666,0.0,dataset_annotation_character_spans
0.04623467600700525,2,0.0,3,2.162173326526369,,6,M2_evidence_only,327434240,56.0,musique,132,256,0.6857852371675628,1.0,1.0,132,132,0.0,2hop__115515_779396,"Let's own methods, and the",8,-9.769110679626465,-29.307331085205078,0,15138816.0,0.004300800035707653,,0.3125,0.004474900080822408,0.042217900045216084,2855,all_28,logical_intervals,132,0.6857852371675628,15138816.0,3696,0.0,0,0.0,True,1213730304,1249902592,heldout,2hop,0,0,"Let's own methods, and the",University of Glasgow,132,annotated_evidence_oracle,0.3127571000950411,0.0,4.33978286553584,1.8434101999737322,0.22161135714434618,0.2916189000243321,192,-4.322782039642334,-1.625056266784668,dataset_annotation_character_spans
0.04903677758318739,2,0.0,3,2.2376524082251956,,6,M3_radius_2,327434240,56.0,musique,140,256,0.6570819360869271,1.0,0.9428571428571428,132,132,0.0,2hop__115515_779396,"It is the first, without explanation,",8,-8.860132217407227,-26.580394744873047,0,16056320.0,0.004433699883520603,,0.27083333333333337,0.004400699865072966,0.04504130035638809,2855,all_28,logical_intervals,140,0.708037942647934,16056320.0,3920,0.050956003866823654,8,0.0,True,1213862912,1249902592,heldout,2hop,2,2,"It is the first, without explanation,",University of Glasgow,140,annotated_evidence_oracle,0.3139298999449238,0.0,4.298033832196274,1.8613161999965087,0.22311722858077182,0.2988346000202,192,-3.4138035774230957,-0.7160778045654297,dataset_annotation_character_spans
0.0,2,0.0,3,,,0,M_none,297156608,0.0,musique,0,256,,0.0,0.0,0,132,0.0,2hop__119423_779396,The designer of the Lap Engine was educated,8,-5.487779140472412,-16.463336944580078,0,0.0,0.0,,1.0,0.0,0.0,2591,none,none,0.0,,0.0,0.0,,0,0.0,False,1211429888,1241513984,heldout,2hop,,,The designer of the Lap Engine was educated,University of Glasgow,0,none,0.14947229996323586,0.18181818181818182,10.813233559499064,0.7398342000087723,0.08594691429087627,0.1375662999926135,192,0.0,1.541496753692627,dataset_annotation_character_spans
0.0023157082207641835,2,0.0,3,1.5913867907864707,,6,M0_native_gist,297156608,0.0,musique,6,256,0.0,0.0,0.0,0,132,0.0,2hop__119423_779396,,1,-15.904799461364746,-47.71439743041992,0,688128.0,0.0,,0.96875,0.0,0.04167980013880879,2591,all_28,native_gist_only,6,0.1441638332824888,688128.0,168,0.1441638332824888,6,0.0,True,1210483712,1241513984,heldout,2hop,,,,University of Glasgow,6,annotated_evidence_oracle,0.3262806999264285,0.0,3.1933221250764268,0.3131534999702126,0.0,0.3122541999910027,192,-10.417020320892334,-8.875523567199707,dataset_annotation_character_spans
0.07410266306445387,2,0.0,3,2.6699325101716176,,6,M1_whole_parent,297156608,0.0,musique,192,256,0.6540182765041079,1.0,0.6875,132,132,0.0,2hop__119423_779396,"The first engine, the first, the",8,-7.029275894165039,-21.087827682495117,0,0.0,0.0,,0.0,0.0,0.0,2591,all_28,selected_chunks,192,0.766933197421687,0.0,5376,0.1129149102073695,60,0.0,True,1214202880,1241513984,heldout,2hop,,,"The first engine, the first, the",University of Glasgow,192,annotated_evidence_oracle,0.27880289999302477,0.0,5.551846228092868,1.4409621000522748,0.1702064000003572,0.2485535000450909,192,-1.541496753692627,0.0,dataset_annotation_character_spans
0.05094558085681204,2,0.0,3,2.5066131310803548,,6,M2_evidence_only,297156608,56.0,musique,132,256,0.7410730975014823,1.0,1.0,132,132,0.0,2hop__119423_779396,"The engine, which was the steam,",8,-6.625298500061035,-19.87589454650879,0,15138816.0,0.004228500067256391,,0.3125,0.004257299820892513,0.04437560017686337,2591,all_28,logical_intervals,132,0.7410730975014823,15138816.0,3696,0.0,0,0.0,True,1213212160,1241513984,heldout,2hop,0,0,"The engine, which was the steam,",University of Glasgow,132,annotated_evidence_oracle,0.3098356999689713,0.0,4.38254081188727,1.8254251000471413,0.21695774284723615,0.30596860009245574,192,-1.137519359588623,0.4039773941040039,dataset_annotation_character_spans
0.05403319181783095,2,0.0,3,2.534514686891011,,6,M3_radius_2,297156608,56.0,musique,140,256,0.7100089245608875,1.0,0.9428571428571428,132,132,0.0,2hop__119423_779396,"The engine, which was the engine,",8,-6.264144420623779,-18.79243278503418,0,16056320.0,0.004444899968802929,,0.27083333333333337,0.0044961998937651515,0.04191919963341206,2591,all_28,logical_intervals,140,0.7442064711025783,16056320.0,3920,0.03419755246224148,8,0.0,True,1213344768,1241513984,heldout,2hop,2,2,"The engine, which was the engine,",University of Glasgow,140,annotated_evidence_oracle,0.3041900999378413,0.0,4.384745404860456,1.8245073000434786,0.21781978569924831,0.2988685000455007,192,-0.7763652801513672,0.7651314735412598,dataset_annotation_character_spans
0.0,2,0.0,6,,,0,M_none,201621504,0.0,musique,0,256,,0.0,0.0,0,294,0.0,2hop__12039_11957,The land beneath the city where most university,8,-5.670162200927734,-34.020973205566406,0,0.0,0.0,,1.0,0.0,0.0,1758,none,none,0.0,,0.0,0.0,,0,0.0,False,1211308544,1235222528,heldout,2hop,,,The land beneath the city where most university,erosion of the Rocky Mountains,0,none,0.1562508000060916,0.15384615384615385,10.80210489828045,0.7405963999917731,0.08564337141745325,0.14047320000827312,384,0.0,2.710428237915039,dataset_annotation_character_spans
0.006825938566552901,2,0.0,6,1.9542902197156633,,12,M0_native_gist,201621504,0.0,musique,12,256,0.0,0.0,0.0,0,294,0.0,2hop__12039_11957,лив�,8,-14.149935722351074,-84.89961242675781,0,1376256.0,0.0,,0.96875,0.0,0.06384979980066419,1758,all_28,native_gist_only,12,0.12371828916574097,1376256.0,336,0.12371828916574097,12,0.0,True,1211308544,1235222528,heldout,2hop,,,лив�\n\n�\n\nлив�,erosion of the Rocky Mountains,12,annotated_evidence_oracle,0.3647468000417575,0.0,3.4592503337277143,2.3126398000167683,0.28122410000235376,0.3432576999766752,384,-8.47977352142334,-5.769345283508301,dataset_annotation_character_spans
0.21843003412969283,2,0.0,6,2.7108932861260007,,12,M1_whole_parent,201621504,0.0,musique,384,256,0.5806858763098717,1.0,0.765625,294,294,0.0,2hop__12039_11957,The document is a city where the foundation,8,-8.380590438842773,-50.28354263305664,0,0.0,0.0,,0.0,0.0,0.0,1758,all_28,selected_chunks,384,0.7127308355910438,0.0,10752,0.13204496360516974,90,0.0,True,1219517952,1235222528,heldout,2hop,,,The document is a city where the foundation,erosion of the Rocky Mountains,384,annotated_evidence_oracle,0.3090162000153214,0.15384615384615385,4.8985396108389345,1.6331397999310866,0.19418964285536536,0.2732478999532759,384,-2.710428237915039,0.0,dataset_annotation_character_spans
0.16723549488054607,2,0.0,6,2.5838578173092435,,12,M2_evidence_only,201621504,56.0,musique,294,256,0.6995121602501188,1.0,1.0,294,294,0.0,2hop__12039_11957,"The University of Houston, the",8,-6.199855804443359,-37.199134826660156,0,33718272.0,0.0041168003808707,,0.234375,0.007838599965907633,0.07584510010201484,1758,all_28,logical_intervals,294,0.6995121602501188,33718272.0,8232,0.0,0,0.0,True,1217810432,1235222528,heldout,2hop,0,0,"</think>\n\nThe University of Houston, the",erosion of the Rocky Mountains,294,annotated_evidence_oracle,0.36068199994042516,0.4000000000000001,3.792141535529412,2.1096259000478312,0.25235414285478847,0.3422515999991447,384,-0.529693603515625,2.180734634399414,dataset_annotation_character_spans
0.17178612059158135,2,0.0,6,2.586240521499089,,12,M3_radius_2,201621504,56.0,musique,302,256,0.675404252750533,1.0,0.9735099337748344,294,294,0.0,2hop__12039_11957,The document is a part of the city,8,-6.3631110191345215,-38.17866516113281,0,34635776.0,0.0041161999106407166,,0.21354166666666663,0.007278800243511796,0.07003740023355931,1758,all_28,logical_intervals,302,0.7044619715639523,34635776.0,8456,0.029057721607387066,8,0.0,True,1217954816,1235222528,heldout,2hop,2,2,The document is a part of the city,erosion of the Rocky Mountains,302,annotated_evidence_oracle,0.3562799000646919,0.3076923076923077,3.71178904576056,2.1552948999451473,0.26067275713597027,0.3297568999696523,384,-0.6929488182067871,2.017479419708252,dataset_annotation_character_spans
0.0,2,0.0,6,,,0,M_none,210681856,0.0,musique,0,256,,0.0,0.0,0,127,0.0,2hop__121145_561444,Derech Mitzvosecha,8,-8.501785278320312,-51.010711669921875,0,0.0,0.0,,1.0,0.0,0.0,1837,none,none,0.0,,0.0,0.0,,0,0.0,False,1210563584,1235222528,heldout,2hop,,,Derech Mitzvosecha,Dovber Schneuri,0,none,0.15317899989895523,0.0,10.725209147892079,0.7459062000270933,0.08644051429083836,0.14017649996094406,192,0.0,0.8541469573974609,dataset_annotation_character_spans
0.00326619488296135,2,0.0,6,1.916267067193985,,6,M0_native_gist,210681856,0.0,musique,6,256,0.0,0.0,0.0,0,127,0.0,2hop__121145_561444,�ُ اللُ�ُ�ُ,8,-15.986572265625,-95.91943359375,0,688128.0,0.0,,0.96875,0.0,0.03975500003434718,1837,all_28,native_gist_only,6,0.13913681309038242,688128.0,168,0.13913681309038242,6,0.0,True,1210563584,1235222528,heldout,2hop,,,�ُ اللُ�ُ�ُ,Dovber Schneuri,6,annotated_evidence_oracle,0.32380450004711747,0.0,3.966274372534918,2.017006199923344,0.24021809998833174,0.3345347000285983,192,-7.4847869873046875,-6.630640029907227,dataset_annotation_character_spans
0.1045182362547632,2,0.0,6,2.349554785660335,,6,M1_whole_parent,210681856,0.0,musique,192,256,0.5800907409616879,1.0,0.6614583333333334,127,127,0.0,2hop__121145_561444,"The man, and the man, and",8,-9.355932235717773,-56.135589599609375,0,0.0,0.0,,0.0,0.0,0.0,1837,all_28,selected_chunks,192,0.7337154575756618,0.0,5376,0.15362472885421344,65,0.0,True,1213570048,1235222528,heldout,2hop,,,"The man, and the man, and",Dovber Schneuri,192,annotated_evidence_oracle,0.2786937999771908,0.0,5.427086616391504,1.4740874000126496,0.1758536142796012,0.24247559998184443,192,-0.8541469573974609,0.0,dataset_annotation_character_spans
0.06913445835601524,2,0.0,6,2.109785509960992,,6,M2_evidence_only,210681856,56.0,musique,127,256,0.703828575355666,1.0,1.0,127,127,0.0,2hop__121145_561444,,8,-9.385627746582031,-56.31376647949219,0,14565376.0,0.0029894995968788862,,0.33854166666666663,0.004246000433340669,0.0452475999481976,1837,all_28,logical_intervals,127,0.703828575355666,14565376.0,3556,0.0,0,0.0,True,1212313088,1235222528,heldout,2hop,0,0,</think>\n\n</think>\n\n</think>\n\n</think>,Dovber Schneuri,127,annotated_evidence_oracle,0.3077240999555215,0.0,4.528098549440648,1.7667460000375286,0.21149748570418783,0.28562620002776384,192,-0.8838424682617188,-0.029695510864257812,dataset_annotation_character_spans
0.07348938486663037,2,0.0,6,2.1288437800748006,,6,M3_radius_2,210681856,56.0,musique,135,256,0.6620331183075905,1.0,0.9407407407407408,127,127,0.0,2hop__121145_561444,,8,-8.443819046020508,-50.66291427612305,0,15482880.0,0.002846999792382121,,0.296875,0.00398420006968081,0.04336580040398985,1837,all_28,logical_intervals,135,0.6976536767823356,15482880.0,3780,0.035620558907144835,8,0.0,True,1212445696,1235222528,heldout,2hop,2,2,</think>\n\n</think>\n\n</think>\n\n</think>,Dovber Schneuri,135,annotated_evidence_oracle,0.3054164999630302,0.0,4.455603751421369,1.795491800061427,0.21508044285500155,0.28924800001550466,192,0.05796623229980469,0.9121131896972656,dataset_annotation_character_spans
0.0,2,0.0,7,,,0,M_none,371703808,0.0,musique,0,256,,0.0,0.0,0,185,0.0,2hop__121386_37168,QS World University Rankings: 10,8,-3.675837516784668,-25.73086166381836,0,0.0,0.0,,1.0,0.0,0.0,3241,none,none,0.0,,0.0,0.0,,0,0.0,False,1213671424,1279262720,heldout,2hop,,,QS World University Rankings: 10,551-600,0,none,0.15559999994002283,0.0,10.67874076366251,0.7491519999457523,0.08664949999989144,0.14207189995795488,256,0.0,0.5952558517456055,dataset_annotation_character_spans
0.002468373958654736,2,0.0,7,1.8854285670178277,,8,M0_native_gist,371703808,0.0,musique,8,256,0.0,0.0,0.0,0,185,0.0,2hop__121386_37168,[]* []* []* []* []* []* []* []*,8,-11.196805000305176,-78.37763214111328,0,917504.0,0.0,,0.96875,0.0,0.04796249978244305,3241,all_28,native_gist_only,8,0.13404683404587558,917504.0,224,0.13404683404587558,8,0.0,True,1213671424,1279262720,heldout,2hop,,,[]* []* []* []* []* []* []* []*,551-600,8,annotated_evidence_oracle,0.3377918000333011,0.0,3.8988505604136714,2.0518867999780923,0.24804465713844234,0.3147586000850424,256,-7.520967483520508,-6.925711631774902,dataset_annotation_character_spans
0.07898796667695156,2,0.0,7,2.650024563074112,,8,M1_whole_parent,371703808,0.0,musique,256,256,0.5492671078869275,1.0,0.72265625,185,185,0.0,2hop__121386_37168,The University,8,-4.271093368530273,-29.897653579711914,0,0.0,0.0,,0.0,0.0,0.0,3241,all_28,selected_chunks,256,0.7209574420537267,0.0,7168,0.17169032086219108,71,0.0,True,1219364352,1279262720,heldout,2hop,,,The University\nThe University\n\nThe University,551-600,256,annotated_evidence_oracle,0.2903234000550583,0.0,5.265326031202226,1.5193741000257432,0.17867530000928258,0.26802209997549653,256,-0.5952558517456055,0.0,dataset_annotation_character_spans
0.05708114779389077,2,0.0,7,2.4589552921908244,,8,M2_evidence_only,371703808,56.0,musique,185,256,0.685252671795232,1.0,1.0,185,185,0.0,2hop__121386_37168,"The University, where the world. The",8,-3.914120674133301,-27.39884376525879,0,21217280.0,0.005200200132094324,,0.27734375,0.005326899932697415,0.05135750025510788,3241,all_28,logical_intervals,185,0.685252671795232,21217280.0,5180,0.0,0,0.0,True,1216846336,1279262720,heldout,2hop,0,0,"The University, where the world. The",551-600,185,annotated_evidence_oracle,0.3314987000776455,0.0,4.005947830862106,1.9970305000897497,0.2364964857198564,0.3409271000418812,256,-0.2382831573486328,0.35697269439697266,dataset_annotation_character_spans
0.05954952175254551,2,0.0,7,2.398797618491309,,8,M3_radius_2,371703808,56.0,musique,193,256,0.6673543900251389,1.0,0.9585492227979274,185,185,0.0,2hop__121386_37168,The University of the University of Cairo.,8,-4.017732620239258,-28.124128341674805,0,22134784.0,0.005144600057974458,,0.24609375,0.0050885004457086325,0.05820599989965558,3241,all_28,logical_intervals,193,0.7090810846005168,22134784.0,5404,0.04172668080510838,8,0.0,True,1217020928,1279262720,heldout,2hop,2,2,The University of the University of Cairo.,551-600,193,annotated_evidence_oracle,0.34133980004116893,0.0,4.0179144744328825,1.991082699969411,0.23826601427780197,0.3222590000368655,256,-0.34189510345458984,0.2533607482910156,dataset_annotation_character_spans
0.0,2,0.0,7,,,0,M_none,144621568,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,28,0.0,0016373a0bda11eba7f7acde48001122,1816,5,-2.6052355766296387,-18.236648559570312,0,0.0,0.0,,1.0,0.0,0.0,1261,none,none,0.0,,0.0,0.0,,0,0.0,False,1209870848,1237319680,heldout,compositional,,,1816,2 February 1345,0,none,0.15556879993528128,0.0,10.410025935430706,0.4803062001010403,0.08433589999913238,0.14235380000900477,32,0.0,-0.40326952934265137,dataset_annotation_character_spans
0.0007930214115781126,2,0.0,7,0.9725132286548615,,1,M0_native_gist,144621568,0.0,2wikimultihopqa,1,256,0.0,0.0,0.0,0,28,0.0,0016373a0bda11eba7f7acde48001122,1816,5,-2.606309652328491,-18.24416732788086,0,16384.0,0.0,,0.96875,0.0,0.0013760001165792346,1261,topology_sparse,native_gist_only,1,0.0005546908341784729,16384.0,4,0.0005546908341784729,1,0.0,True,1209870848,1237319680,heldout,compositional,,,1816,2 February 1345,1,annotated_evidence_oracle,0.17637150001246482,0.0,7.759651921730959,0.6443587999092415,0.12042792499414645,0.16184419998899102,32,-0.001074075698852539,-0.4043436050415039,dataset_annotation_character_spans
